day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,1,41.915,-87.632,41.906,-87.675,135,203105,2026,04,22
0,14,41.885,-87.657,41.898,-87.654,173,1029275,2026,04,22
1,19,41.903,-87.626,41.922,-87.634,36,3406766,2026,04,22
0,20,42.009,-87.673,41.973,-87.679,7,1866304,2026,04,22
0,0,41.941,-87.681,41.942,-87.661,6,98306,2026,04,22
0,21,41.87,-87.675,41.859,-87.617,556,1928178,2026,04,22
0,17,41.879,-87.643,41.885,-87.621,2032,1389831,2026,04,22
1,16,41.77,-87.581,41.893,-87.638,2,3172652,2026,04,22
0,1,41.892,-87.632,41.915,-87.654,267,184358,2026,04,22
1,4,41.898,-87.654,41.936,-87.652,49,2725743,2026,04,22
0,21,41.859,-87.617,41.962,-87.645,52,1923341,2026,04,22
2,3,41.892,-87.632,41.912,-87.684,94,4099764,2026,04,22
0,21,41.906,-87.675,41.861,-87.701,6,1957894,2026,04,22
1,2,41.935,-87.647,41.892,-87.665,6,2579494,2026,04,22
1,9,41.973,-87.664,41.908,-87.627,2,2980202,2026,04,22
2,11,41.905,-87.65,41.893,-87.653,14,4506632,2026,04,25
0,7,41.881,-87.633,41.958,-87.684,3,675143,2026,04,26
1,4,41.748,-87.661,41.728,-87.576,1,2695494,2026,04,22
0,15,41.927,-87.643,41.885,-87.621,32,1179042,2026,04,22
0,23,41.967,-87.671,42.016,-87.68,1,2319150,2026,04,26
0,22,41.734,-87.653,41.856,-87.66,1,2031644,2026,04,22
0,4,41.879,-87.672,41.928,-87.705,16,501576,2026,04,22
0,6,41.881,-87.633,41.9,-87.632,142,641825,2026,04,26
0,23,41.877,-87.752,41.884,-87.748,26,2240355,2026,04,26
1,4,41.893,-87.626,41.953,-87.646,35,2724705,2026,04,22
0,22,41.958,-87.653,41.943,-87.652,122,2156685,2026,04,22
1,1,41.964,-87.652,41.943,-87.652,55,2509423,2026,04,22
1,14,41.922,-87.651,41.922,-87.641,3,3087959,2026,04,25
2,4,41.885,-87.657,41.949,-87.657,89,4185151,2026,04,22
1,1,41.935,-87.647,41.893,-87.638,37,2492887,2026,04,22
0,16,41.879,-87.643,41.857,-87.652,3,1270048,2026,04,22
0,0,41.879,-87.643,41.898,-87.654,328,50337,2026,04,22
0,4,41.849,-87.624,41.885,-87.657,66,491658,2026,04,22
0,16,41.885,-87.643,41.893,-87.653,154,1273192,2026,04,22
0,20,41.907,-87.71,41.906,-87.734,16,1808045,2026,04,22
1,16,41.922,-87.634,41.921,-87.695,2,3205789,2026,04,22
2,2,41.885,-87.643,41.996,-87.656,2,4006776,2026,04,22
0,22,41.742,-87.63,41.727,-87.658,176,2033704,2026,04,22
1,23,41.922,-87.656,41.871,-87.622,9,3752869,2026,04,25
2,5,41.929,-87.666,41.943,-87.652,35,4296994,2026,04,26
0,19,41.881,-87.633,41.919,-87.671,168,1646226,2026,04,25
0,1,42.016,-87.673,41.994,-87.673,7,252265,2026,04,26
0,0,41.769,-87.638,41.798,-87.594,1,14238,2026,04,22
0,22,41.87,-87.675,41.827,-87.633,18,2081854,2026,04,22
2,22,41.893,-87.638,41.895,-87.734,4,5002854,2026,04,26
0,18,41.907,-87.641,41.958,-87.653,5,1534401,2026,04,26
0,14,41.893,-87.653,41.885,-87.657,526,1034577,2026,04,22
0,18,41.881,-87.633,41.7,-87.638,3,1514433,2026,04,26
0,21,41.881,-87.633,41.879,-87.657,1499,1936752,2026,04,22
0,17,41.845,-87.728,41.868,-87.714,2,1375240,2026,04,22
1,20,41.783,-87.686,41.813,-87.604,1,3454854,2026,04,22
0,19,41.898,-87.621,41.95,-87.644,29,1658603,2026,04,25
1,2,41.808,-87.699,41.854,-87.694,3,2534878,2026,04,22
0,20,41.783,-87.594,41.681,-87.652,2,1748003,2026,04,22
2,19,41.898,-87.621,41.906,-87.631,14,4822549,2026,04,22
0,23,41.953,-87.646,41.95,-87.644,29,2309469,2026,04,26
0,17,42.016,-87.68,41.884,-87.748,6,1455740,2026,04,26
1,1,41.893,-87.66,41.885,-87.657,161,2468027,2026,04,25
2,2,41.9,-87.632,41.895,-87.62,34,4016683,2026,04,22
1,17,41.696,-87.616,41.67,-87.619,1,3231198,2026,04,22
0,1,41.885,-87.643,41.742,-87.579,2,179618,2026,04,22
2,18,41.958,-87.653,41.916,-87.675,2,4786974,2026,04,22
2,16,41.892,-87.629,41.892,-87.613,49,4652541,2026,04,22
2,8,41.881,-87.633,41.893,-87.638,42,4442850,2026,04,25
0,22,41.928,-87.705,41.881,-87.633,32,2129817,2026,04,22
0,1,41.893,-87.638,41.893,-87.653,366,186559,2026,04,22
2,18,41.906,-87.675,41.936,-87.652,19,4768250,2026,04,22
0,17,41.8,-87.618,41.791,-87.583,13,1364592,2026,04,22
1,1,41.915,-87.654,41.916,-87.704,3,2481207,2026,04,25
1,2,42.009,-87.673,41.972,-87.671,6,2606339,2026,04,22
1,16,41.674,-87.632,41.701,-87.6,3,3165594,2026,04,22
0,20,41.935,-87.64,41.913,-87.641,2,1828887,2026,04,22
2,4,41.871,-87.622,41.892,-87.665,16,4179680,2026,04,22
0,16,41.871,-87.631,41.892,-87.613,108,1264963,2026,04,22
0,2,42.005,-87.659,41.95,-87.702,2,362720,2026,04,25
0,0,41.868,-87.643,41.943,-87.641,14,42755,2026,04,22
0,23,41.895,-87.62,41.936,-87.666,47,2257208,2026,04,26
0,5,41.885,-87.657,41.892,-87.632,1441,587741,2026,04,22
0,16,41.929,-87.674,41.909,-87.631,7,1300455,2026,04,22
0,18,41.979,-87.903,41.912,-87.684,123,1573623,2026,04,25
0,17,41.899,-87.689,41.879,-87.643,16,1402251,2026,04,26
1,4,41.892,-87.632,41.937,-87.722,18,2722240,2026,04,22
2,1,41.915,-87.632,41.921,-87.715,3,3934247,2026,04,22
1,19,41.877,-87.622,41.885,-87.657,187,3394753,2026,04,22
2,8,41.9,-87.675,41.893,-87.653,8,4448215,2026,04,25
0,2,41.903,-87.626,41.908,-87.695,4,308274,2026,04,26
0,19,41.979,-87.903,41.907,-87.636,295,1709614,2026,04,25
0,3,41.892,-87.613,41.936,-87.676,5,408747,2026,04,22
0,4,41.938,-87.647,41.953,-87.653,32,540263,2026,04,22
0,0,41.856,-87.66,41.879,-87.643,45,38240,2026,04,22
0,16,41.879,-87.672,41.782,-87.73,3,1269040,2026,04,22
2,5,41.929,-87.656,41.922,-87.634,18,4297399,2026,04,26
1,5,41.79,-87.601,41.798,-87.604,128,2781321,2026,04,22
0,21,41.922,-87.664,41.885,-87.621,175,1970496,2026,04,22
0,15,41.973,-87.664,41.877,-87.622,49,1204441,2026,04,22
1,17,41.859,-87.617,41.842,-87.613,13,3249287,2026,04,22
1,0,41.868,-87.643,41.879,-87.643,85,2364241,2026,04,25
0,15,41.871,-87.622,41.885,-87.621,1068,1145457,2026,04,22
2,17,41.973,-87.657,41.885,-87.621,13,4734319,2026,04,22
0,21,41.943,-87.647,41.95,-87.723,5,1988978,2026,04,22
0,22,41.696,-87.671,41.714,-87.638,4,2025633,2026,04,22
2,0,41.892,-87.632,41.898,-87.621,270,3826575,2026,04,22
1,16,41.892,-87.613,41.879,-87.657,10,3192883,2026,04,22
1,22,41.916,-87.692,41.877,-87.622,13,3658645,2026,04,25
0,5,41.892,-87.629,41.798,-87.594,5,591492,2026,04,22
1,7,41.898,-87.654,41.859,-87.617,33,2914639,2026,04,22
1,13,41.953,-87.646,41.881,-87.633,14,3051478,2026,04,26
0,15,41.816,-87.652,41.748,-87.649,5,1128983,2026,04,22
0,17,41.87,-87.675,41.926,-87.798,14,1383784,2026,04,22
1,22,41.951,-87.676,41.9,-87.68,4,3680207,2026,04,25
0,18,41.973,-87.694,41.97,-87.76,14,1571289,2026,04,25
0,1,41.929,-87.651,41.936,-87.661,54,214055,2026,04,22
1,14,41.929,-87.661,41.938,-87.639,6,3089866,2026,04,25
2,0,41.895,-87.62,41.892,-87.613,111,3829270,2026,04,22
2,4,41.936,-87.656,41.936,-87.661,13,4219745,2026,04,22
0,1,41.993,-87.657,41.943,-87.652,17,247804,2026,04,26
0,0,41.902,-87.638,41.849,-87.624,17,68572,2026,04,22
2,2,41.938,-87.647,41.898,-87.641,2,4040109,2026,04,22
1,19,41.862,-87.708,41.912,-87.751,1,3390748,2026,04,22
0,13,41.893,-87.638,41.79,-87.601,80,914815,2026,04,22
0,20,41.863,-87.673,41.806,-87.604,12,1775719,2026,04,22
1,6,41.907,-87.636,41.935,-87.647,60,2871798,2026,04,22
0,0,41.973,-87.657,41.949,-87.657,24,120915,2026,04,22
0,12,41.907,-87.641,41.879,-87.643,115,823639,2026,04,25
0,17,41.871,-87.622,41.893,-87.626,491,1385069,2026,04,22
2,5,41.941,-87.681,41.798,-87.604,2,4304118,2026,04,26
0,13,41.861,-87.631,41.868,-87.643,74,899065,2026,04,25
0,12,41.949,-87.772,41.956,-87.795,44,838637,2026,04,25
2,5,41.893,-87.626,41.946,-87.654,52,4276366,2026,04,26
0,23,41.922,-87.656,41.943,-87.652,55,2281186,2026,04,26
0,13,42.006,-87.668,41.973,-87.65,3,964897,2026,04,22
0,18,41.885,-87.621,41.895,-87.62,1218,1518183,2026,04,26
0,23,41.949,-87.657,41.893,-87.638,76,2304591,2026,04,26
2,11,41.973,-87.657,41.979,-87.903,28,4511323,2026,04,25
0,23,41.885,-87.621,41.915,-87.632,853,2248557,2026,04,26
0,0,41.938,-87.647,41.877,-87.622,21,97452,2026,04,22
0,14,41.898,-87.621,41.879,-87.643,608,1037356,2026,04,22
0,10,41.931,-87.642,41.979,-87.903,255,733035,2026,04,26
0,1,41.979,-87.903,41.967,-87.652,56,243267,2026,04,26
0,9,41.871,-87.631,41.786,-87.751,223,711777,2026,04,26
1,22,41.92,-87.68,41.879,-87.657,14,3660133,2026,04,25
0,2,41.898,-87.654,41.915,-87.654,80,302974,2026,04,26
0,21,41.871,-87.622,41.885,-87.657,652,1929990,2026,04,22
1,22,41.9,-87.632,41.909,-87.631,8,3650370,2026,04,25
0,2,41.885,-87.643,41.895,-87.62,309,294201,2026,04,26
0,20,41.868,-87.643,41.881,-87.633,744,1777473,2026,04,22
0,13,42.002,-87.674,41.967,-87.684,6,964237,2026,04,22
2,18,41.936,-87.652,41.922,-87.664,10,4779865,2026,04,22
0,14,41.929,-87.685,41.892,-87.67,6,1056913,2026,04,22
0,20,41.973,-87.724,41.965,-87.663,12,1852615,2026,04,22
1,20,41.849,-87.624,41.898,-87.621,61,3464882,2026,04,22
0,1,41.906,-87.631,41.929,-87.712,15,196696,2026,04,22
2,18,41.827,-87.649,41.881,-87.633,8,4751215,2026,04,22
1,23,41.929,-87.666,41.908,-87.671,13,3757027,2026,04,25
0,3,41.922,-87.641,41.908,-87.627,51,431072,2026,04,22
0,0,41.87,-87.675,41.895,-87.734,21,43773,2026,04,22
0,0,41.885,-87.621,41.768,-87.698,2,54199,2026,04,22
0,20,41.943,-87.701,41.994,-87.679,8,1835176,2026,04,22
0,23,41.714,-87.638,41.892,-87.632,1,2185600,2026,04,22
1,6,41.893,-87.66,41.95,-87.684,1,2864120,2026,04,22
1,4,41.943,-87.647,41.953,-87.661,2,2754432,2026,04,22
2,8,41.922,-87.646,41.936,-87.661,32,4455181,2026,04,25
0,0,41.833,-87.654,41.907,-87.71,10,31509,2026,04,22
0,2,41.885,-87.621,41.851,-87.635,282,294728,2026,04,26
0,0,41.979,-87.903,41.791,-87.594,53,122254,2026,04,22
0,4,41.791,-87.583,41.851,-87.635,2,484943,2026,04,22
0,2,41.906,-87.675,41.899,-87.626,84,310085,2026,04,26
0,19,41.885,-87.657,41.9,-87.629,179,1648619,2026,04,25
1,4,41.885,-87.657,41.906,-87.631,318,2718129,2026,04,22
2,6,41.949,-87.657,41.996,-87.656,4,4377515,2026,04,25
0,16,41.857,-87.652,41.859,-87.617,7,1259599,2026,04,22
0,12,41.929,-87.651,41.881,-87.633,470,831490,2026,04,25
1,20,41.893,-87.653,41.973,-87.679,3,3479437,2026,04,22
0,15,41.898,-87.654,41.895,-87.62,273,1160681,2026,04,22
1,4,41.922,-87.634,41.885,-87.643,22,2741804,2026,04,22
0,22,41.915,-87.632,41.929,-87.674,24,2120255,2026,04,22
0,14,41.761,-87.686,41.746,-87.69,22,983101,2026,04,22
0,19,41.879,-87.657,41.95,-87.684,16,1645066,2026,04,25
0,12,41.906,-87.631,41.979,-87.903,626,822985,2026,04,25
0,11,41.915,-87.632,41.881,-87.633,317,762689,2026,04,26
0,14,41.884,-87.76,41.884,-87.76,194,1027851,2026,04,22
0,1,41.893,-87.638,41.906,-87.631,271,186591,2026,04,22
2,6,41.943,-87.647,41.943,-87.641,13,4374881,2026,04,26
0,4,41.885,-87.657,41.891,-87.619,1617,504858,2026,04,22
0,18,41.96,-87.702,41.973,-87.65,2,1565744,2026,04,25
1,4,41.943,-87.641,41.958,-87.66,17,2754901,2026,04,22
2,18,41.987,-87.672,41.994,-87.695,5,4793538,2026,04,22
0,16,41.921,-87.71,41.9,-87.675,5,1295080,2026,04,22
2,0,41.927,-87.643,41.922,-87.646,8,3847856,2026,04,22
0,1,41.965,-87.677,41.958,-87.672,14,237589,2026,04,22
1,0,41.946,-87.647,41.951,-87.667,5,2410582,2026,04,25
2,13,41.797,-87.582,41.908,-87.695,2,4531855,2026,04,22
0,4,41.973,-87.65,41.854,-87.694,1,557850,2026,04,22
0,12,42.016,-87.68,41.747,-87.573,3,854179,2026,04,25
0,0,41.893,-87.626,41.879,-87.672,1006,61487,2026,04,22
2,22,41.868,-87.643,41.922,-87.656,3,4994346,2026,04,26
2,5,41.938,-87.639,41.945,-87.662,8,4303863,2026,04,26
0,14,41.871,-87.631,41.777,-87.611,3,1021137,2026,04,22
0,17,41.958,-87.653,41.929,-87.646,64,1438392,2026,04,26
1,19,41.881,-87.633,41.95,-87.684,3,3396468,2026,04,22
0,19,41.856,-87.675,41.949,-87.657,12,1632146,2026,04,25
0,22,42.009,-87.673,42.016,-87.7,21,2179467,2026,04,22
0,0,41.943,-87.701,41.899,-87.684,13,100742,2026,04,22
0,18,41.87,-87.675,41.859,-87.617,265,1507477,2026,04,26
0,23,41.868,-87.643,41.859,-87.617,786,2235149,2026,04,26
1,17,41.9,-87.675,41.892,-87.613,21,3262608,2026,04,22
0,21,41.891,-87.619,41.935,-87.64,31,1942478,2026,04,22
0,3,41.922,-87.641,41.95,-87.644,25,431171,2026,04,22
1,0,41.929,-87.666,41.943,-87.641,3,2398651,2026,04,25
0,22,41.79,-87.708,41.869,-87.664,1,2052290,2026,04,22
2,19,41.893,-87.626,41.906,-87.675,53,4821432,2026,04,22
1,18,41.922,-87.634,41.851,-87.635,22,3342371,2026,04,22
0,14,41.768,-87.698,41.892,-87.632,8,986269,2026,04,22
0,23,41.885,-87.657,41.915,-87.646,267,2247329,2026,04,26
0,21,41.958,-87.66,42.001,-87.702,13,1999419,2026,04,22
0,21,41.899,-87.626,41.922,-87.641,53,1952572,2026,04,22
1,3,41.9,-87.632,41.979,-87.903,9,2645657,2026,04,22
0,0,41.859,-87.617,41.969,-87.723,1,39767,2026,04,22
1,4,41.892,-87.675,41.963,-87.713,1,2721310,2026,04,22
0,2,41.922,-87.651,41.9,-87.67,36,321884,2026,04,26
0,4,41.871,-87.631,41.898,-87.654,121,498310,2026,04,22
0,14,41.9,-87.68,41.87,-87.675,59,1039399,2026,04,22
0,20,41.814,-87.612,41.8,-87.618,9,1760073,2026,04,22
1,3,41.685,-87.683,41.695,-87.711,3,2607478,2026,04,22
1,4,41.892,-87.629,41.943,-87.731,8,2722709,2026,04,22
0,1,41.892,-87.632,41.935,-87.635,18,184424,2026,04,22
0,3,41.941,-87.671,41.95,-87.644,46,443050,2026,04,22
0,1,41.936,-87.681,41.868,-87.643,2,218197,2026,04,22
2,5,41.962,-87.645,42.0,-87.663,1,4316336,2026,04,26
0,15,41.9,-87.632,41.902,-87.638,30,1164289,2026,04,22
2,23,41.985,-87.654,41.891,-87.619,3,5097945,2026,04,26
0,21,41.885,-87.684,41.856,-87.665,16,1938770,2026,04,22
1,23,41.885,-87.643,41.892,-87.67,25,3730676,2026,04,25
0,4,41.798,-87.599,41.79,-87.601,196,485597,2026,04,22
1,5,41.791,-87.583,41.783,-87.599,21,2781727,2026,04,22
0,13,41.934,-87.722,41.922,-87.664,7,936235,2026,04,22
0,19,41.764,-87.581,41.756,-87.584,39,1601950,2026,04,25
0,7,41.885,-87.643,41.868,-87.643,11,675828,2026,04,26
0,21,41.885,-87.621,41.936,-87.73,16,1940725,2026,04,22
1,22,41.885,-87.657,41.929,-87.666,48,3640669,2026,04,25
1,17,41.943,-87.647,41.929,-87.651,13,3281557,2026,04,22
2,4,41.909,-87.631,41.9,-87.629,18,4201957,2026,04,22
0,23,41.891,-87.619,41.885,-87.621,1449,2250183,2026,04,26
0,19,41.827,-87.664,41.857,-87.716,2,1623496,2026,04,25
1,5,41.946,-87.654,41.941,-87.676,12,2830937,2026,04,22
1,16,41.9,-87.629,41.877,-87.622,22,3197160,2026,04,22
0,2,41.842,-87.613,41.758,-87.563,1,277424,2026,04,26
0,13,41.938,-87.639,41.891,-87.619,43,940270,2026,04,22
2,18,41.901,-87.694,41.979,-87.903,18,4767061,2026,04,22
2,0,41.949,-87.657,41.884,-87.77,1,3863234,2026,04,22
0,15,41.994,-87.679,41.891,-87.619,18,1211802,2026,04,22
0,23,41.847,-87.664,41.851,-87.635,74,2226321,2026,04,26
0,13,41.871,-87.631,41.885,-87.621,877,902980,2026,04,25
0,23,41.936,-87.652,41.946,-87.654,92,2295317,2026,04,26
1,0,41.893,-87.626,41.907,-87.636,214,2377456,2026,04,25
2,18,41.979,-87.903,41.891,-87.619,746,4791521,2026,04,22
2,7,41.898,-87.654,41.936,-87.661,12,4405627,2026,04,25
1,21,41.946,-87.654,41.898,-87.621,30,3589930,2026,04,26
0,17,41.893,-87.626,41.87,-87.675,100,1399025,2026,04,26
0,23,41.892,-87.632,41.783,-87.604,11,2253001,2026,04,26
2,22,41.892,-87.632,41.885,-87.657,444,5001471,2026,04,26
0,16,41.798,-87.599,41.797,-87.582,11,1244234,2026,04,22
1,3,41.885,-87.621,41.877,-87.622,187,2635776,2026,04,22
0,2,41.893,-87.638,41.929,-87.636,170,300944,2026,04,26
0,23,41.696,-87.616,41.718,-87.653,6,2183582,2026,04,22
0,14,41.828,-87.691,41.827,-87.619,1,1007735,2026,04,22
2,17,42.006,-87.668,41.9,-87.632,2,4739281,2026,04,22
1,15,41.892,-87.632,41.929,-87.685,7,3131418,2026,04,25
0,19,41.962,-87.645,42.021,-87.67,7,1701828,2026,04,25
0,21,41.881,-87.633,41.929,-87.636,288,1936907,2026,04,22
0,19,41.899,-87.752,41.884,-87.748,17,1658925,2026,04,25
1,18,41.942,-87.666,41.893,-87.626,3,3350344,2026,04,22
0,5,42.002,-87.674,41.987,-87.672,7,630192,2026,04,22
2,5,41.893,-87.653,41.919,-87.671,18,4275348,2026,04,26
2,8,41.943,-87.652,41.893,-87.638,68,4461581,2026,04,25
2,15,41.791,-87.623,41.885,-87.621,6,4591917,2026,04,22
0,11,41.827,-87.61,41.742,-87.63,3,749648,2026,04,26
0,23,41.906,-87.675,41.885,-87.643,141,2266496,2026,04,26
0,14,41.935,-87.647,41.979,-87.903,181,1060966,2026,04,22
2,16,41.893,-87.638,41.885,-87.621,198,4653302,2026,04,22
1,1,41.805,-87.719,41.7,-87.628,1,2446391,2026,04,25
0,20,41.895,-87.62,41.9,-87.67,77,1798707,2026,04,22
0,3,41.798,-87.59,41.893,-87.638,16,380949,2026,04,25
0,23,41.943,-87.652,41.892,-87.629,74,2300563,2026,04,26
1,6,41.922,-87.646,41.922,-87.634,45,2878243,2026,04,22
0,1,41.9,-87.629,41.905,-87.65,121,193266,2026,04,22
1,4,41.964,-87.652,41.931,-87.642,1,2764179,2026,04,22
1,19,41.893,-87.653,41.987,-87.665,3,3401745,2026,04,22
0,20,41.95,-87.713,41.962,-87.645,6,1840218,2026,04,22
2,5,41.915,-87.632,41.891,-87.619,132,4288212,2026,04,26
0,12,41.885,-87.643,41.885,-87.657,654,813988,2026,04,25
2,19,41.879,-87.643,41.929,-87.712,7,4816173,2026,04,22
2,22,41.922,-87.69,41.979,-87.903,9,5014193,2026,04,26
0,0,41.906,-87.675,41.943,-87.731,4,71189,2026,04,22
0,18,41.898,-87.621,41.892,-87.629,139,1526207,2026,04,26
1,15,41.929,-87.685,41.935,-87.64,7,3144878,2026,04,25
1,23,41.936,-87.666,41.943,-87.652,12,3762164,2026,04,25
1,2,41.856,-87.644,41.949,-87.652,1,2541789,2026,04,22
0,23,41.892,-87.629,41.885,-87.657,2097,2253685,2026,04,26
0,3,41.915,-87.654,41.906,-87.631,100,424502,2026,04,22
0,13,41.975,-87.783,41.97,-87.76,59,956955,2026,04,22
1,22,41.801,-87.585,41.885,-87.621,22,3623839,2026,04,26
0,16,41.943,-87.643,41.892,-87.632,32,1310240,2026,04,22
0,18,41.885,-87.621,41.885,-87.643,1251,1518159,2026,04,26
0,23,41.798,-87.59,41.783,-87.599,727,2212108,2026,04,26
1,23,41.958,-87.684,41.899,-87.626,14,3774598,2026,04,22
0,6,41.879,-87.643,41.786,-87.751,1,641336,2026,04,26
1,19,41.935,-87.64,41.946,-87.654,27,3421469,2026,04,22
0,20,41.754,-87.56,41.754,-87.56,61,1735692,2026,04,22
0,22,41.742,-87.63,41.797,-87.582,3,2033845,2026,04,22
0,20,41.857,-87.652,41.879,-87.672,3,1773516,2026,04,22
0,3,41.893,-87.626,41.898,-87.621,516,410441,2026,04,22
0,2,41.906,-87.675,41.885,-87.657,301,310048,2026,04,26
0,5,41.936,-87.652,41.893,-87.653,19,613403,2026,04,22
0,1,41.879,-87.643,41.98,-87.652,18,176745,2026,04,22
0,19,41.98,-87.671,41.987,-87.665,22,1710743,2026,04,25
0,20,41.749,-87.601,41.879,-87.657,7,1734554,2026,04,22
0,14,41.915,-87.654,41.907,-87.641,4,1048609,2026,04,22
1,18,41.893,-87.638,41.879,-87.657,121,3329141,2026,04,22
0,9,41.943,-87.652,41.893,-87.626,43,717761,2026,04,26
0,14,41.892,-87.629,41.905,-87.65,384,1033826,2026,04,22
1,17,41.892,-87.632,41.893,-87.626,153,3258581,2026,04,22
0,18,41.958,-87.667,41.979,-87.903,39,1564524,2026,04,25
2,13,41.77,-87.581,41.879,-87.643,1,4530479,2026,04,22
2,23,41.9,-87.665,41.893,-87.626,21,5067176,2026,04,26
0,2,41.9,-87.632,41.748,-87.61,2,306769,2026,04,26
1,8,41.851,-87.635,41.881,-87.633,21,2943940,2026,04,22
0,23,41.922,-87.646,41.881,-87.633,128,2281708,2026,04,26
0,11,41.891,-87.619,41.879,-87.643,492,756874,2026,04,26
0,17,41.953,-87.653,41.881,-87.633,60,1435684,2026,04,26
0,6,41.859,-87.617,41.885,-87.657,102,638267,2026,04,22
1,19,41.935,-87.643,41.922,-87.641,6,3421226,2026,04,22
2,3,41.898,-87.654,41.943,-87.731,12,4103361,2026,04,22
0,19,41.951,-87.676,41.985,-87.654,5,1696513,2026,04,25
0,16,42.002,-87.674,41.899,-87.626,29,1332742,2026,04,22
0,16,41.892,-87.632,41.979,-87.903,2370,1277071,2026,04,22
0,5,41.906,-87.631,41.885,-87.643,55,599580,2026,04,22
0,14,41.761,-87.64,41.885,-87.621,18,983693,2026,04,22
0,0,41.893,-87.626,41.973,-87.664,97,61756,2026,04,22
2,19,41.885,-87.657,41.98,-87.664,10,4817626,2026,04,22
0,4,41.953,-87.661,41.943,-87.647,8,549240,2026,04,22
1,16,41.82,-87.601,41.821,-87.615,1,3179457,2026,04,22
0,15,41.725,-87.638,41.746,-87.69,3,1098094,2026,04,22
0,12,41.87,-87.675,41.777,-87.611,8,808068,2026,04,25
0,17,41.957,-87.723,41.893,-87.626,17,1436837,2026,04,26
1,0,41.79,-87.601,41.802,-87.594,116,2350305,2026,04,25
2,5,41.936,-87.652,41.949,-87.657,36,4302874,2026,04,26
0,22,41.906,-87.734,41.849,-87.732,2,2111302,2026,04,22
0,21,41.989,-87.657,41.946,-87.654,10,2015611,2026,04,22
2,8,41.877,-87.622,41.879,-87.643,5,4442185,2026,04,25
1,2,41.892,-87.665,41.898,-87.621,20,2553966,2026,04,22
0,21,41.885,-87.621,41.949,-87.657,230,1940773,2026,04,22
2,3,41.879,-87.672,41.922,-87.641,12,4092794,2026,04,22
0,5,41.791,-87.594,41.806,-87.587,119,573943,2026,04,22
0,12,41.899,-87.689,41.885,-87.621,158,819702,2026,04,25
0,18,41.994,-87.695,41.991,-87.657,1,1579066,2026,04,25
0,19,41.755,-87.61,41.801,-87.585,7,1598706,2026,04,25
0,13,41.893,-87.638,41.885,-87.657,2070,914904,2026,04,22
0,0,41.879,-87.657,41.879,-87.672,658,49746,2026,04,22
2,15,41.746,-87.592,41.783,-87.621,4,4587475,2026,04,22
0,0,41.979,-87.903,41.895,-87.62,1214,122417,2026,04,22
0,23,41.892,-87.629,41.859,-87.617,587,2253641,2026,04,26
0,23,41.776,-87.638,41.871,-87.631,7,2202285,2026,04,26
1,0,41.943,-87.647,41.916,-87.692,3,2408344,2026,04,25
1,3,41.943,-87.731,41.922,-87.646,1,2669575,2026,04,22
0,13,41.994,-87.665,41.885,-87.657,83,962936,2026,04,22
1,23,41.895,-87.62,41.95,-87.684,7,3736754,2026,04,25
0,2,41.916,-87.675,41.893,-87.626,47,317731,2026,04,26
2,4,41.927,-87.643,41.922,-87.646,15,4211448,2026,04,22
0,11,41.979,-87.903,41.935,-87.647,8,774143,2026,04,25
0,1,41.885,-87.643,41.929,-87.646,201,179946,2026,04,22
1,23,41.859,-87.617,41.835,-87.625,8,3722098,2026,04,25
0,17,41.946,-87.654,41.871,-87.631,4,1432119,2026,04,26
0,2,41.871,-87.622,41.885,-87.621,595,286858,2026,04,26
2,0,41.929,-87.636,41.893,-87.638,83,3851355,2026,04,22
0,13,41.806,-87.599,41.835,-87.611,15,885818,2026,04,25
1,18,41.915,-87.654,41.898,-87.621,31,3338343,2026,04,22
1,15,41.898,-87.621,41.929,-87.636,18,3133805,2026,04,25
0,23,41.871,-87.622,41.9,-87.632,59,2238408,2026,04,26
1,23,41.983,-87.877,41.798,-87.604,1,3785548,2026,04,22
2,6,41.899,-87.626,41.859,-87.617,42,4350361,2026,04,26
1,2,41.943,-87.652,41.945,-87.662,8,2585445,2026,04,22
1,15,41.967,-87.694,41.912,-87.675,1,3157608,2026,04,22
2,4,41.885,-87.657,41.868,-87.643,134,4184906,2026,04,22
0,18,41.922,-87.656,41.972,-87.671,2,1542893,2026,04,26
0,20,41.899,-87.626,41.906,-87.631,71,1802254,2026,04,22
0,22,41.936,-87.652,41.922,-87.664,62,2139718,2026,04,22
0,13,41.892,-87.67,41.893,-87.638,52,913182,2026,04,25
1,11,41.989,-87.657,41.962,-87.645,1,3001975,2026,04,26
1,3,41.938,-87.647,41.892,-87.632,43,2667680,2026,04,22
0,21,41.863,-87.673,41.892,-87.632,53,1925189,2026,04,22
0,1,41.9,-87.629,41.848,-87.717,1,193176,2026,04,22
0,22,41.9,-87.675,41.899,-87.626,46,2107147,2026,04,22
0,0,41.953,-87.646,41.953,-87.646,16,109415,2026,04,22
0,19,41.994,-87.673,42.002,-87.674,4,1716215,2026,04,25
0,22,41.9,-87.629,41.885,-87.643,253,2108615,2026,04,22
0,18,41.877,-87.723,41.838,-87.697,15,1511301,2026,04,26
0,19,41.98,-87.664,41.991,-87.657,13,1710999,2026,04,25
0,18,41.922,-87.646,41.943,-87.652,33,1543334,2026,04,26
1,23,41.973,-87.657,41.891,-87.619,9,3782600,2026,04,22
