day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,19,41.864,-87.693,41.863,-87.673,20,1636223,2026,04,25
2,0,41.938,-87.639,41.893,-87.638,56,3857055,2026,04,22
1,1,41.9,-87.68,41.936,-87.661,6,2472539,2026,04,25
2,2,41.871,-87.631,41.907,-87.69,3,4000862,2026,04,22
0,13,41.926,-87.798,41.879,-87.643,10,931863,2026,04,22
0,16,41.885,-87.643,41.885,-87.657,855,1273172,2026,04,22
0,14,41.802,-87.641,41.922,-87.646,1,1000118,2026,04,22
1,7,41.899,-87.626,41.907,-87.69,2,2915692,2026,04,22
2,1,41.977,-87.762,41.957,-87.772,1,3969051,2026,04,22
0,11,41.835,-87.611,41.849,-87.624,12,750106,2026,04,26
1,4,41.758,-87.563,41.798,-87.59,12,2696700,2026,04,22
2,17,41.806,-87.587,41.835,-87.611,2,4693920,2026,04,22
2,21,41.885,-87.621,41.861,-87.631,16,4938386,2026,04,22
0,22,41.963,-87.67,41.979,-87.903,56,2159291,2026,04,22
2,5,41.935,-87.647,41.953,-87.646,19,4300220,2026,04,26
1,21,41.885,-87.657,41.885,-87.643,217,3555698,2026,04,26
2,1,41.972,-87.686,41.965,-87.663,4,3967164,2026,04,22
1,14,41.934,-87.712,41.929,-87.685,11,3090886,2026,04,25
0,14,41.973,-87.724,41.973,-87.694,14,1080294,2026,04,22
1,23,41.893,-87.626,41.881,-87.633,1008,3736052,2026,04,25
1,23,41.902,-87.638,41.885,-87.657,296,3741146,2026,04,25
0,17,41.922,-87.641,41.979,-87.903,205,1417614,2026,04,26
0,21,41.885,-87.684,41.895,-87.62,23,1938859,2026,04,22
0,20,41.744,-87.62,42.006,-87.668,1,1732038,2026,04,22
0,23,41.922,-87.651,41.885,-87.657,309,2281365,2026,04,26
1,5,41.929,-87.646,41.907,-87.685,7,2821201,2026,04,22
0,21,41.916,-87.684,41.95,-87.644,1,1966510,2026,04,22
0,0,41.943,-87.641,41.907,-87.665,13,102401,2026,04,22
0,0,41.885,-87.714,41.906,-87.761,3,52440,2026,04,22
0,4,41.935,-87.693,41.929,-87.651,7,536682,2026,04,22
0,2,41.885,-87.621,41.958,-87.667,54,295021,2026,04,26
0,20,41.916,-87.692,41.979,-87.903,56,1814918,2026,04,22
1,20,41.908,-87.695,41.935,-87.761,1,3487899,2026,04,22
0,0,41.898,-87.654,41.922,-87.664,67,63186,2026,04,22
1,21,41.935,-87.693,41.892,-87.719,1,3582319,2026,04,26
0,20,41.859,-87.617,42.009,-87.664,1,1774211,2026,04,22
1,4,41.898,-87.621,41.892,-87.629,83,2726162,2026,04,22
0,3,41.891,-87.619,41.754,-87.671,11,405032,2026,04,22
1,21,41.987,-87.665,41.958,-87.653,7,3605606,2026,04,26
0,20,41.97,-87.713,41.915,-87.632,9,1851331,2026,04,22
1,0,41.95,-87.723,41.967,-87.684,4,2412111,2026,04,25
0,2,41.9,-87.675,41.921,-87.71,21,305907,2026,04,26
0,0,41.879,-87.672,41.921,-87.695,10,49353,2026,04,22
0,14,41.715,-87.595,41.702,-87.711,16,971551,2026,04,22
1,0,41.898,-87.621,41.881,-87.633,278,2379082,2026,04,25
0,15,41.879,-87.672,41.881,-87.633,319,1149374,2026,04,22
2,8,41.958,-87.66,41.994,-87.665,5,4465539,2026,04,25
0,2,41.898,-87.621,41.916,-87.7,11,303610,2026,04,26
2,2,41.898,-87.621,41.892,-87.632,344,4013988,2026,04,22
0,2,41.915,-87.632,41.943,-87.657,104,316663,2026,04,26
1,20,41.893,-87.653,41.893,-87.653,24,3479274,2026,04,22
0,22,41.936,-87.666,41.962,-87.645,11,2138846,2026,04,22
2,23,41.893,-87.638,41.859,-87.617,155,5063820,2026,04,26
0,11,41.953,-87.653,41.871,-87.631,9,770160,2026,04,25
0,17,41.885,-87.657,41.973,-87.694,7,1392739,2026,04,26
1,18,41.885,-87.643,41.859,-87.617,180,3325366,2026,04,22
0,12,41.929,-87.636,41.893,-87.638,69,831818,2026,04,25
1,5,41.928,-87.705,41.899,-87.684,13,2818511,2026,04,22
0,16,41.929,-87.656,41.929,-87.646,11,1301042,2026,04,22
0,12,41.961,-87.752,41.977,-87.702,19,843066,2026,04,25
0,15,41.926,-87.798,41.881,-87.633,51,1178333,2026,04,22
1,13,41.879,-87.657,41.893,-87.626,38,3036186,2026,04,26
2,0,41.797,-87.582,41.936,-87.652,3,3804111,2026,04,22
0,19,41.79,-87.59,41.79,-87.601,268,1612604,2026,04,25
0,3,42.005,-87.663,41.895,-87.62,5,470024,2026,04,22
0,6,41.908,-87.671,41.891,-87.619,25,651459,2026,04,26
2,4,41.983,-87.877,41.856,-87.683,2,4242822,2026,04,26
0,23,42.006,-87.668,41.899,-87.626,12,2335424,2026,04,25
2,18,41.891,-87.76,41.856,-87.66,2,4760949,2026,04,22
2,12,41.934,-87.712,41.891,-87.619,12,4523555,2026,04,25
1,23,41.892,-87.675,41.885,-87.657,81,3733135,2026,04,25
0,23,41.856,-87.644,41.885,-87.621,52,2230879,2026,04,26
1,3,41.868,-87.643,41.958,-87.672,1,2628238,2026,04,22
0,19,41.885,-87.643,41.856,-87.675,4,1649091,2026,04,25
2,6,41.98,-87.664,41.942,-87.661,2,4387792,2026,04,25
1,1,41.973,-87.657,41.943,-87.657,6,2513612,2026,04,22
1,15,41.893,-87.626,41.82,-87.601,2,3132641,2026,04,25
1,23,41.929,-87.651,41.943,-87.652,38,3757784,2026,04,25
0,23,41.82,-87.621,41.828,-87.614,17,2219149,2026,04,26
2,21,41.871,-87.622,41.871,-87.631,53,4934196,2026,04,22
1,23,41.946,-87.654,41.945,-87.681,14,3769031,2026,04,22
0,15,42.016,-87.687,41.929,-87.636,17,1215435,2026,04,22
0,16,41.973,-87.694,41.973,-87.694,24,1323468,2026,04,22
2,6,41.879,-87.657,41.885,-87.657,139,4340992,2026,04,26
1,16,41.891,-87.619,41.881,-87.633,317,3191161,2026,04,22
0,22,41.879,-87.657,41.815,-87.709,4,2088980,2026,04,22
0,19,41.877,-87.738,41.881,-87.633,7,1642166,2026,04,25
0,23,41.929,-87.651,41.898,-87.621,51,2287937,2026,04,26
0,20,41.892,-87.632,41.943,-87.643,32,1795168,2026,04,22
1,17,41.983,-87.682,41.973,-87.65,1,3294076,2026,04,22
2,17,41.975,-87.844,41.979,-87.903,12,4734671,2026,04,22
2,11,41.891,-87.619,41.786,-87.751,373,4504722,2026,04,25
0,21,41.943,-87.657,41.9,-87.629,5,1988249,2026,04,22
1,20,41.899,-87.626,41.885,-87.643,154,3482598,2026,04,22
0,22,41.938,-87.639,41.946,-87.654,78,2140953,2026,04,22
0,19,41.797,-87.582,41.783,-87.599,12,1614617,2026,04,25
0,15,41.959,-87.713,41.987,-87.713,1,1198580,2026,04,22
0,17,41.755,-87.651,41.689,-87.617,3,1348390,2026,04,22
0,14,41.929,-87.666,41.885,-87.643,41,1057367,2026,04,22
2,2,41.879,-87.643,41.879,-87.657,62,4004206,2026,04,22
0,2,41.938,-87.647,41.967,-87.671,5,333876,2026,04,25
0,18,41.979,-87.903,41.878,-87.699,2,1573536,2026,04,25
0,12,41.973,-87.679,41.973,-87.694,8,846656,2026,04,25
1,17,41.898,-87.621,41.949,-87.657,45,3261384,2026,04,22
0,23,41.922,-87.634,41.881,-87.633,284,2282348,2026,04,26
0,4,41.871,-87.631,41.915,-87.632,22,498361,2026,04,22
2,6,41.885,-87.657,41.906,-87.722,30,4342774,2026,04,26
1,21,41.892,-87.613,41.871,-87.622,93,3559895,2026,04,26
1,17,41.885,-87.643,41.903,-87.626,58,3256232,2026,04,22
0,3,41.905,-87.65,41.877,-87.622,54,417750,2026,04,22
2,4,41.936,-87.666,41.907,-87.636,137,4219077,2026,04,22
1,2,41.879,-87.643,41.915,-87.646,15,2548804,2026,04,22
2,5,41.891,-87.619,41.931,-87.642,21,4271907,2026,04,26
0,22,41.885,-87.621,41.898,-87.654,493,2094248,2026,04,22
2,20,41.892,-87.629,41.885,-87.657,141,4880087,2026,04,22
0,13,41.965,-87.663,41.935,-87.64,18,953341,2026,04,22
0,4,41.893,-87.638,41.856,-87.649,14,511292,2026,04,22
1,22,41.907,-87.636,41.915,-87.654,55,3654528,2026,04,25
0,4,41.892,-87.632,41.945,-87.669,73,509397,2026,04,22
1,16,41.87,-87.675,41.879,-87.643,21,3185452,2026,04,22
1,18,41.953,-87.653,41.893,-87.626,13,3355576,2026,04,22
1,13,41.938,-87.639,41.979,-87.903,64,3048883,2026,04,26
0,21,41.929,-87.712,41.929,-87.646,33,1975312,2026,04,22
1,3,41.913,-87.641,41.953,-87.646,1,2652244,2026,04,22
2,1,41.9,-87.665,41.899,-87.626,18,3925416,2026,04,22
0,21,41.863,-87.72,41.863,-87.72,126,1924537,2026,04,22
2,18,41.849,-87.624,41.834,-87.633,18,4753024,2026,04,22
0,13,41.929,-87.651,41.885,-87.657,132,934942,2026,04,22
2,14,41.979,-87.903,41.965,-87.677,10,4582028,2026,04,22
2,2,41.922,-87.634,41.938,-87.639,44,4030569,2026,04,22
1,12,41.931,-87.642,41.979,-87.903,35,3017470,2026,04,26
1,17,41.963,-87.713,41.949,-87.652,2,3288206,2026,04,22
2,5,41.943,-87.718,41.919,-87.671,3,4305586,2026,04,26
1,20,41.906,-87.631,41.893,-87.653,31,3486276,2026,04,22
0,21,41.762,-87.59,41.893,-87.638,1,1887603,2026,04,22
0,20,41.885,-87.621,41.9,-87.632,325,1790876,2026,04,22
2,21,41.881,-87.633,41.979,-87.903,698,4936915,2026,04,22
2,3,41.892,-87.632,41.906,-87.631,168,4099744,2026,04,22
2,19,41.935,-87.647,41.979,-87.903,53,4836638,2026,04,22
0,3,41.943,-87.647,42.009,-87.673,16,446017,2026,04,22
0,1,41.835,-87.611,41.849,-87.624,34,160850,2026,04,22
1,9,41.892,-87.629,41.893,-87.638,80,2971300,2026,04,22
0,0,41.965,-87.677,41.958,-87.653,43,116404,2026,04,22
1,5,41.879,-87.643,41.856,-87.644,36,2793758,2026,04,22
1,3,41.903,-87.626,41.898,-87.654,23,2646568,2026,04,22
1,6,41.979,-87.903,41.885,-87.643,62,2898219,2026,04,22
2,23,41.859,-87.617,41.912,-87.675,14,5054068,2026,04,26
0,0,41.907,-87.636,41.979,-87.903,180,73656,2026,04,22
0,10,41.877,-87.622,41.786,-87.751,311,727223,2026,04,26
1,5,41.892,-87.629,41.862,-87.708,1,2799559,2026,04,22
2,3,41.936,-87.652,41.906,-87.631,65,4129942,2026,04,22
0,3,41.916,-87.684,41.848,-87.691,2,425993,2026,04,22
1,2,41.885,-87.621,41.893,-87.653,123,2551549,2026,04,22
0,0,41.859,-87.617,41.906,-87.631,86,39589,2026,04,22
2,3,41.893,-87.638,41.953,-87.661,3,4101810,2026,04,22
2,6,41.916,-87.692,41.872,-87.713,1,4358932,2026,04,26
0,22,41.973,-87.679,41.953,-87.646,23,2165217,2026,04,22
2,20,41.906,-87.631,41.915,-87.654,16,4886430,2026,04,22
0,4,41.907,-87.636,41.906,-87.675,61,521496,2026,04,22
2,0,41.859,-87.617,41.767,-87.671,1,3814339,2026,04,22
0,20,41.892,-87.665,41.899,-87.689,8,1794614,2026,04,22
0,2,41.935,-87.771,41.906,-87.751,3,329225,2026,04,25
0,22,41.979,-87.903,41.935,-87.643,100,2167903,2026,04,22
2,12,41.881,-87.633,41.885,-87.621,68,4518159,2026,04,25
2,4,41.906,-87.675,41.881,-87.633,88,4198884,2026,04,22
0,0,41.929,-87.651,41.943,-87.657,62,90337,2026,04,22
1,19,41.98,-87.671,41.906,-87.675,5,3438801,2026,04,22
0,17,41.938,-87.639,41.936,-87.661,15,1427811,2026,04,26
0,18,41.953,-87.653,41.915,-87.654,27,1562318,2026,04,25
0,0,41.958,-87.66,41.935,-87.635,2,112060,2026,04,22
0,20,41.903,-87.626,41.892,-87.613,46,1805134,2026,04,22
0,19,41.959,-87.738,41.979,-87.903,37,1700643,2026,04,25
0,0,41.79,-87.601,41.893,-87.626,183,20753,2026,04,22
0,23,41.919,-87.671,41.893,-87.638,130,2277078,2026,04,26
0,3,41.915,-87.654,41.937,-87.71,4,424591,2026,04,22
2,12,41.885,-87.657,41.979,-87.903,465,4518546,2026,04,25
1,16,42.016,-87.68,41.87,-87.675,2,3229969,2026,04,22
0,19,41.881,-87.633,41.892,-87.613,937,1646148,2026,04,25
0,20,41.881,-87.633,41.863,-87.673,176,1787022,2026,04,22
1,22,41.9,-87.629,41.881,-87.633,73,3650578,2026,04,25
0,17,41.929,-87.685,41.979,-87.903,160,1420671,2026,04,26
1,5,41.851,-87.635,41.946,-87.654,4,2786482,2026,04,22
1,3,41.893,-87.638,41.847,-87.664,19,2640622,2026,04,22
2,7,41.856,-87.66,41.907,-87.69,6,4396184,2026,04,25
1,1,41.899,-87.626,41.945,-87.676,2,2472276,2026,04,25
0,14,41.885,-87.643,41.898,-87.654,153,1029708,2026,04,22
2,18,41.934,-87.722,41.929,-87.712,9,4777610,2026,04,22
0,14,41.893,-87.626,41.898,-87.621,182,1035382,2026,04,22
0,19,41.892,-87.632,41.936,-87.666,19,1653747,2026,04,25
2,21,41.885,-87.657,41.892,-87.629,149,4937729,2026,04,22
2,7,41.885,-87.621,41.856,-87.66,17,4401275,2026,04,25
0,20,41.903,-87.626,41.987,-87.665,60,1805306,2026,04,22
0,1,41.881,-87.633,41.943,-87.647,341,177330,2026,04,22
0,11,41.726,-87.649,41.859,-87.617,3,739945,2026,04,26
0,15,41.93,-87.761,41.895,-87.62,7,1182319,2026,04,22
2,16,41.985,-87.654,41.905,-87.65,2,4680822,2026,04,22
2,17,41.774,-87.693,41.892,-87.629,3,4689799,2026,04,22
1,20,41.922,-87.634,41.935,-87.647,20,3495005,2026,04,22
2,7,41.943,-87.652,41.957,-87.731,9,4425897,2026,04,25
2,20,41.953,-87.646,41.892,-87.613,3,4904869,2026,04,22
0,15,41.962,-87.645,41.899,-87.626,100,1199270,2026,04,22
1,21,41.892,-87.629,41.893,-87.638,109,3559594,2026,04,26
1,22,41.922,-87.651,41.906,-87.675,26,3662404,2026,04,25
0,13,41.899,-87.626,41.871,-87.622,65,918635,2026,04,22
0,23,41.915,-87.654,41.979,-87.903,174,2274476,2026,04,26
0,14,41.891,-87.619,41.885,-87.621,1222,1031538,2026,04,22
1,22,41.885,-87.621,41.885,-87.621,352,3641410,2026,04,25
0,17,41.922,-87.664,41.92,-87.68,13,1416647,2026,04,26
0,2,41.849,-87.624,41.849,-87.624,85,278707,2026,04,26
0,11,41.885,-87.643,41.979,-87.903,1847,756328,2026,04,26
0,23,41.983,-87.877,41.893,-87.626,116,2327310,2026,04,26
0,23,41.982,-87.842,41.962,-87.645,3,2327139,2026,04,26
1,21,41.898,-87.621,41.915,-87.654,22,3562734,2026,04,26
0,23,41.936,-87.661,41.936,-87.671,8,2294583,2026,04,26
1,0,41.881,-87.633,41.892,-87.629,435,2369986,2026,04,25
1,1,41.905,-87.65,41.892,-87.632,190,2475092,2026,04,25
0,3,41.885,-87.657,41.929,-87.636,298,402925,2026,04,22
0,3,41.892,-87.632,41.868,-87.643,204,407493,2026,04,22
0,13,42.008,-87.686,41.973,-87.694,11,965123,2026,04,22
0,14,41.891,-87.619,41.898,-87.654,86,1031560,2026,04,22
2,23,41.945,-87.669,41.946,-87.647,3,5086402,2026,04,26
1,1,41.833,-87.654,41.893,-87.653,2,2449462,2026,04,25
0,4,41.756,-87.584,41.756,-87.584,75,478167,2026,04,22
0,19,41.739,-87.689,41.821,-87.615,4,1592458,2026,04,25
2,12,41.879,-87.657,41.859,-87.617,18,4517874,2026,04,25
2,4,41.879,-87.643,41.879,-87.657,33,4182885,2026,04,22
0,16,41.991,-87.657,41.906,-87.675,15,1330102,2026,04,22
0,0,41.885,-87.657,41.921,-87.71,135,53289,2026,04,22
0,17,41.92,-87.751,41.861,-87.701,1,1414560,2026,04,26
2,21,41.871,-87.631,41.881,-87.633,103,4933906,2026,04,22
0,18,41.715,-87.595,41.859,-87.617,6,1461055,2026,04,26
0,16,41.701,-87.6,41.769,-87.649,24,1219112,2026,04,22
1,5,41.892,-87.675,41.906,-87.631,8,2798247,2026,04,22
0,21,41.748,-87.61,41.741,-87.601,43,1881787,2026,04,22
0,15,41.871,-87.622,41.893,-87.626,575,1145476,2026,04,22
0,16,41.881,-87.633,41.943,-87.731,7,1270907,2026,04,22
0,2,41.786,-87.751,41.893,-87.638,547,266962,2026,04,26
1,23,41.943,-87.657,41.965,-87.677,7,3766484,2026,04,22
2,2,41.898,-87.621,41.929,-87.646,26,4014080,2026,04,22
2,6,41.893,-87.638,41.941,-87.671,9,4347868,2026,04,26
1,17,41.777,-87.603,41.893,-87.638,2,3238968,2026,04,22
0,23,41.893,-87.626,41.859,-87.617,1595,2256036,2026,04,26
0,13,41.9,-87.629,41.92,-87.761,12,920109,2026,04,22
2,5,41.871,-87.622,41.798,-87.59,23,4265230,2026,04,26
0,12,41.928,-87.705,41.979,-87.903,131,830508,2026,04,25
0,14,41.871,-87.631,41.79,-87.601,396,1021149,2026,04,22
0,21,41.9,-87.632,41.861,-87.631,6,1954122,2026,04,22
2,6,41.909,-87.631,41.922,-87.646,6,4356506,2026,04,26
2,17,41.922,-87.664,41.898,-87.621,16,4717244,2026,04,22
0,19,41.806,-87.587,41.765,-87.564,4,1618543,2026,04,25
1,21,41.885,-87.657,41.886,-87.672,57,3555701,2026,04,26
0,0,41.958,-87.684,41.885,-87.657,66,110832,2026,04,22
0,19,41.881,-87.633,41.893,-87.626,3018,1646152,2026,04,25
2,7,41.929,-87.651,41.972,-87.671,5,4419746,2026,04,25
2,5,41.9,-87.629,41.929,-87.661,20,4280790,2026,04,26
1,17,41.813,-87.604,41.859,-87.617,11,3243968,2026,04,22
2,21,41.964,-87.652,41.965,-87.677,6,4969838,2026,04,22
0,20,41.786,-87.751,41.972,-87.671,12,1749265,2026,04,22
0,17,41.885,-87.621,41.786,-87.751,2008,1393397,2026,04,26
2,3,41.898,-87.654,41.893,-87.638,208,4103226,2026,04,22
0,2,41.786,-87.751,41.885,-87.621,1272,266943,2026,04,26
0,22,41.945,-87.691,41.943,-87.641,5,2146055,2026,04,22
2,20,41.892,-87.632,41.881,-87.633,289,4879772,2026,04,22
0,17,41.979,-87.903,41.9,-87.632,245,1446629,2026,04,26
0,20,41.922,-87.664,41.929,-87.651,83,1818925,2026,04,22
0,4,41.902,-87.638,41.899,-87.626,28,517757,2026,04,22
0,1,41.893,-87.626,41.951,-87.671,36,187356,2026,04,22
2,3,41.973,-87.657,41.936,-87.652,21,4149934,2026,04,22
1,15,41.689,-87.617,41.753,-87.642,1,3106773,2026,04,25
2,13,41.891,-87.619,41.859,-87.617,225,4537175,2026,04,22
0,0,41.905,-87.65,41.905,-87.65,147,69672,2026,04,22
0,3,41.907,-87.636,41.892,-87.632,477,420963,2026,04,22
0,20,41.892,-87.719,41.877,-87.723,42,1792954,2026,04,22
2,0,41.881,-87.633,41.827,-87.664,6,3821324,2026,04,22
1,10,41.905,-87.65,41.964,-87.652,2,2985853,2026,04,26
0,11,41.9,-87.632,41.958,-87.66,1,759987,2026,04,26
0,12,41.943,-87.647,41.979,-87.903,408,837481,2026,04,25
0,18,41.949,-87.662,41.945,-87.669,7,1559301,2026,04,25
0,12,41.979,-87.903,41.893,-87.638,435,847998,2026,04,25
1,22,41.877,-87.681,41.87,-87.685,1,3637271,2026,04,25
2,3,41.929,-87.651,41.958,-87.672,11,4124873,2026,04,22
1,22,41.912,-87.67,41.885,-87.657,31,3656846,2026,04,25
2,4,41.893,-87.66,41.893,-87.653,4,4190574,2026,04,22
2,0,41.936,-87.666,41.899,-87.626,22,3855355,2026,04,22
0,2,41.859,-87.617,41.797,-87.582,76,282006,2026,04,26
0,20,41.877,-87.622,41.877,-87.622,160,1784270,2026,04,22
0,14,41.935,-87.643,41.783,-87.604,1,1060993,2026,04,22
0,2,41.786,-87.751,41.881,-87.633,1218,266933,2026,04,26
0,0,41.689,-87.637,41.741,-87.601,2,1301,2026,04,22
0,23,41.905,-87.65,41.892,-87.632,779,2264879,2026,04,26
2,1,41.9,-87.68,41.929,-87.666,11,3924667,2026,04,22
2,0,41.892,-87.629,41.885,-87.657,673,3826948,2026,04,22
0,11,41.754,-87.671,41.958,-87.66,10,742106,2026,04,26
0,23,41.965,-87.703,41.972,-87.739,13,2317305,2026,04,26
1,16,41.899,-87.684,41.902,-87.638,2,3195786,2026,04,22
0,13,41.74,-87.649,41.753,-87.642,8,862280,2026,04,25
0,23,41.868,-87.643,41.879,-87.657,240,2235194,2026,04,26
1,23,41.946,-87.647,41.921,-87.7,6,3769221,2026,04,22
0,18,41.786,-87.751,41.949,-87.657,66,1482200,2026,04,26
0,3,41.961,-87.762,41.981,-87.827,4,456275,2026,04,22
2,6,41.79,-87.601,41.783,-87.599,356,4331658,2026,04,26
0,0,41.915,-87.646,41.905,-87.65,24,78270,2026,04,22
0,13,41.775,-87.708,41.703,-87.65,1,874494,2026,04,25
1,4,41.935,-87.647,41.964,-87.652,13,2747972,2026,04,22
0,15,41.921,-87.7,41.871,-87.622,21,1176009,2026,04,22
0,16,41.899,-87.626,41.848,-87.717,1,1282681,2026,04,22
0,20,41.994,-87.686,42.001,-87.694,5,1862493,2026,04,22
2,2,41.892,-87.632,41.915,-87.632,342,4010060,2026,04,22
0,22,41.885,-87.657,41.891,-87.619,1415,2092971,2026,04,22
1,16,41.915,-87.654,41.9,-87.632,13,3202091,2026,04,22
1,4,41.916,-87.692,41.949,-87.657,7,2737137,2026,04,22
0,9,41.979,-87.903,41.892,-87.629,20,719659,2026,04,26
0,2,41.893,-87.626,41.912,-87.69,17,301504,2026,04,26
0,23,41.987,-87.665,41.946,-87.654,39,2329629,2026,04,26
0,18,41.877,-87.704,41.929,-87.685,7,1511634,2026,04,26
0,23,41.9,-87.68,41.857,-87.652,3,2261142,2026,04,26
0,2,41.946,-87.654,41.929,-87.674,13,339835,2026,04,25
1,2,41.943,-87.718,41.892,-87.632,19,2584507,2026,04,22
0,15,41.93,-87.724,41.906,-87.734,5,1182485,2026,04,22
0,5,41.979,-87.903,41.885,-87.657,828,626721,2026,04,22
0,16,41.922,-87.664,41.879,-87.685,2,1296299,2026,04,22
0,14,41.859,-87.617,41.835,-87.625,217,1016097,2026,04,22
0,23,41.9,-87.629,41.9,-87.68,15,2263072,2026,04,26
2,23,41.962,-87.645,41.881,-87.633,23,5091882,2026,04,26
1,7,41.893,-87.638,41.938,-87.647,15,2913869,2026,04,22
0,3,41.922,-87.646,41.994,-87.686,12,430957,2026,04,22
0,14,41.891,-87.619,41.885,-87.621,1222,1031538,2026,04,22
0,4,41.915,-87.654,41.922,-87.664,42,524647,2026,04,22
1,13,41.859,-87.617,41.893,-87.638,86,3033598,2026,04,26
0,16,41.973,-87.664,41.979,-87.903,215,1323983,2026,04,22
0,3,41.898,-87.641,41.951,-87.667,2,412298,2026,04,22
0,16,41.881,-87.633,41.908,-87.627,250,1270797,2026,04,22
1,18,41.922,-87.651,41.892,-87.613,14,3341843,2026,04,22
1,3,41.892,-87.632,41.908,-87.671,94,2638873,2026,04,22
2,6,41.946,-87.654,41.935,-87.643,53,4376503,2026,04,25
0,3,41.943,-87.647,41.892,-87.613,25,445769,2026,04,22
1,23,41.87,-87.675,41.892,-87.629,10,3724577,2026,04,25
2,19,41.748,-87.61,41.748,-87.61,4,4799839,2026,04,22
0,20,41.908,-87.671,41.884,-87.77,3,1810341,2026,04,22
0,14,41.979,-87.903,41.928,-87.695,2,1082749,2026,04,22
0,17,41.936,-87.652,41.922,-87.641,14,1426878,2026,04,26
0,3,41.945,-87.676,41.922,-87.664,2,447232,2026,04,22
0,17,41.885,-87.621,41.936,-87.656,25,1393711,2026,04,26
0,1,41.912,-87.684,41.885,-87.657,166,200759,2026,04,22
0,2,41.859,-87.617,41.891,-87.619,693,282159,2026,04,26
0,0,41.791,-87.594,41.802,-87.594,85,21602,2026,04,22
0,13,41.906,-87.675,41.891,-87.619,113,922370,2026,04,22
0,0,41.958,-87.653,41.973,-87.657,67,112507,2026,04,22
0,3,41.921,-87.685,41.922,-87.664,9,429160,2026,04,22
0,23,41.892,-87.629,41.895,-87.62,176,2253707,2026,04,26
0,18,41.881,-87.633,41.798,-87.59,101,1514604,2026,04,26
0,18,41.879,-87.657,41.87,-87.675,237,1513539,2026,04,26
0,15,41.893,-87.638,41.931,-87.642,49,1158829,2026,04,22
0,16,41.842,-87.622,41.813,-87.599,2,1255051,2026,04,22
0,5,41.9,-87.632,41.958,-87.653,30,597270,2026,04,22
2,3,41.892,-87.632,41.893,-87.638,549,4099713,2026,04,22
0,15,41.893,-87.638,41.893,-87.626,794,1158734,2026,04,22
0,19,41.922,-87.646,41.979,-87.903,236,1676951,2026,04,25
2,8,41.943,-87.647,41.881,-87.633,66,4461895,2026,04,25
0,14,41.906,-87.734,41.921,-87.71,11,1042786,2026,04,22
0,16,41.929,-87.651,41.953,-87.653,1,1301308,2026,04,22
0,21,41.798,-87.594,41.82,-87.601,15,1902599,2026,04,22
1,10,41.893,-87.638,41.885,-87.621,29,2984772,2026,04,22
0,15,41.898,-87.621,42.005,-87.659,45,1161389,2026,04,22
0,11,41.942,-87.747,41.881,-87.633,93,767923,2026,04,26
0,3,41.935,-87.647,41.953,-87.646,44,438397,2026,04,22
0,12,42.016,-87.673,41.977,-87.702,26,854383,2026,04,25
0,1,41.767,-87.671,41.739,-87.689,1,144935,2026,04,22
0,23,41.936,-87.652,41.985,-87.658,17,2295401,2026,04,26
0,2,41.9,-87.629,41.965,-87.663,29,307449,2026,04,26
0,22,41.928,-87.705,41.98,-87.694,4,2130059,2026,04,22
0,3,41.885,-87.657,41.87,-87.659,29,402752,2026,04,22
0,12,41.922,-87.646,41.786,-87.751,78,828732,2026,04,25
0,19,41.879,-87.657,41.898,-87.654,83,1644919,2026,04,25
1,20,41.879,-87.657,41.892,-87.702,5,3472639,2026,04,22
0,10,42.002,-87.674,41.885,-87.621,39,737954,2026,04,26
0,16,41.807,-87.609,41.806,-87.587,16,1247366,2026,04,22
0,23,41.885,-87.657,41.842,-87.632,7,2247161,2026,04,26
0,21,41.946,-87.654,41.979,-87.658,4,1991135,2026,04,22
0,17,41.915,-87.632,41.906,-87.675,65,1412779,2026,04,26
0,20,41.997,-87.657,41.973,-87.724,2,1863592,2026,04,22
0,21,41.928,-87.7,41.915,-87.654,5,1974831,2026,04,22
0,20,41.807,-87.609,41.746,-87.712,2,1757809,2026,04,22
0,3,41.885,-87.621,41.797,-87.582,67,403796,2026,04,22
2,23,41.936,-87.652,41.929,-87.666,11,5082631,2026,04,26
0,19,41.989,-87.804,41.975,-87.844,6,1714024,2026,04,25
2,2,41.936,-87.652,41.898,-87.654,31,4039452,2026,04,22
0,22,41.953,-87.653,41.893,-87.638,38,2152779,2026,04,22
2,4,41.949,-87.652,41.973,-87.679,8,4227945,2026,04,26
2,1,41.827,-87.649,41.881,-87.633,5,3900842,2026,04,22
0,2,41.881,-87.633,41.871,-87.622,1666,291633,2026,04,26
2,2,41.943,-87.652,41.935,-87.647,25,4043344,2026,04,22
0,22,41.915,-87.654,41.908,-87.671,56,2119542,2026,04,22
0,20,41.957,-87.731,41.892,-87.632,9,1843476,2026,04,22
2,3,41.958,-87.672,41.95,-87.644,18,4142557,2026,04,22
1,4,41.881,-87.633,41.879,-87.643,185,2716700,2026,04,22
2,23,41.815,-87.699,41.844,-87.683,1,5049883,2026,04,26
0,21,41.756,-87.552,41.777,-87.611,40,1884922,2026,04,22
1,21,41.919,-87.671,41.892,-87.665,14,3573653,2026,04,26
