day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,3,41.728,-87.576,41.701,-87.6,2,367642,2026,04,25
1,10,41.877,-87.622,41.868,-87.643,14,2983441,2026,04,22
0,14,41.816,-87.652,41.885,-87.621,33,1005008,2026,04,22
2,4,41.958,-87.653,41.965,-87.677,11,4233605,2026,04,26
0,21,41.893,-87.653,41.885,-87.657,440,1946782,2026,04,22
0,23,41.906,-87.771,41.87,-87.675,2,2265200,2026,04,26
0,2,41.936,-87.666,41.953,-87.653,19,332104,2026,04,25
0,22,41.959,-87.738,41.965,-87.703,20,2157036,2026,04,22
0,0,41.9,-87.629,41.881,-87.633,305,67859,2026,04,22
0,3,41.884,-87.76,41.877,-87.76,22,401520,2026,04,22
0,19,41.813,-87.594,41.79,-87.601,32,1620451,2026,04,25
0,0,41.906,-87.675,41.885,-87.657,546,71015,2026,04,22
0,20,41.898,-87.621,41.953,-87.653,15,1800226,2026,04,22
0,16,41.885,-87.657,41.881,-87.633,3110,1272690,2026,04,22
0,1,41.893,-87.626,41.885,-87.657,2908,187150,2026,04,22
0,2,41.893,-87.626,41.756,-87.584,8,301201,2026,04,26
0,16,41.797,-87.745,41.907,-87.636,1,1243351,2026,04,22
1,22,41.885,-87.657,41.893,-87.653,168,3640571,2026,04,25
0,3,41.929,-87.661,41.881,-87.633,11,435045,2026,04,22
2,17,41.881,-87.633,41.899,-87.626,191,4703029,2026,04,22
0,11,41.881,-87.633,41.895,-87.62,713,755423,2026,04,26
2,18,41.849,-87.624,41.859,-87.617,147,4753041,2026,04,22
0,5,41.879,-87.657,41.973,-87.664,4,585609,2026,04,22
0,23,41.919,-87.671,42.006,-87.902,3,2277339,2026,04,26
0,22,41.935,-87.647,41.943,-87.652,48,2136406,2026,04,22
0,23,41.973,-87.679,41.973,-87.664,51,2322088,2026,04,26
1,1,41.885,-87.621,41.834,-87.633,6,2464025,2026,04,25
0,22,41.879,-87.643,41.885,-87.657,2835,2089707,2026,04,22
0,4,41.899,-87.626,41.892,-87.613,116,515203,2026,04,22
2,19,41.786,-87.751,41.885,-87.621,285,4804049,2026,04,22
0,12,41.877,-87.622,41.893,-87.638,187,811028,2026,04,25
0,22,41.9,-87.67,41.919,-87.671,51,2107550,2026,04,22
1,0,41.893,-87.626,41.893,-87.653,133,2377418,2026,04,25
0,2,41.9,-87.629,41.892,-87.613,108,307261,2026,04,26
2,19,41.941,-87.671,41.786,-87.751,4,4839028,2026,04,22
0,4,41.892,-87.613,41.994,-87.686,2,510446,2026,04,22
0,19,41.912,-87.69,41.959,-87.738,3,1669615,2026,04,25
0,15,41.842,-87.613,41.979,-87.903,25,1135156,2026,04,22
0,22,41.909,-87.631,41.931,-87.642,21,2116202,2026,04,22
2,5,41.922,-87.646,41.922,-87.641,13,4293409,2026,04,26
1,3,41.922,-87.69,41.908,-87.695,1,2656996,2026,04,22
1,4,41.907,-87.636,41.893,-87.626,215,2732947,2026,04,22
1,23,41.943,-87.657,41.958,-87.672,5,3766467,2026,04,22
1,22,41.871,-87.622,41.885,-87.657,335,3635758,2026,04,25
2,15,42.009,-87.673,41.786,-87.751,2,4631084,2026,04,22
1,13,41.975,-87.844,41.929,-87.656,1,3054635,2026,04,26
0,12,41.859,-87.617,41.881,-87.633,2425,805845,2026,04,25
2,13,41.95,-87.644,41.964,-87.652,2,4546262,2026,04,22
0,13,41.748,-87.61,41.83,-87.724,45,865818,2026,04,25
0,15,41.902,-87.638,41.879,-87.643,195,1165119,2026,04,22
0,3,41.783,-87.599,41.798,-87.604,162,377071,2026,04,25
0,16,41.972,-87.739,41.885,-87.643,4,1322506,2026,04,22
1,15,42.006,-87.668,41.993,-87.657,3,3164386,2026,04,22
0,21,41.893,-87.626,41.859,-87.617,991,1947826,2026,04,22
0,3,41.979,-87.903,41.909,-87.631,221,463720,2026,04,22
0,0,41.979,-87.903,41.9,-87.632,724,122434,2026,04,22
0,14,41.893,-87.66,41.881,-87.633,773,1034340,2026,04,22
0,1,41.877,-87.723,41.798,-87.66,1,173837,2026,04,22
1,0,41.908,-87.627,41.908,-87.671,23,2387097,2026,04,25
2,6,41.893,-87.66,41.885,-87.643,11,4347066,2026,04,26
0,1,41.958,-87.692,41.965,-87.663,5,232543,2026,04,22
0,20,41.893,-87.653,41.893,-87.653,71,1796644,2026,04,22
0,13,41.714,-87.56,41.827,-87.624,1,858867,2026,04,25
0,0,41.765,-87.564,41.871,-87.631,2,13520,2026,04,22
0,2,41.892,-87.632,41.859,-87.617,1920,298455,2026,04,26
2,2,41.879,-87.643,41.881,-87.633,158,4004208,2026,04,22
0,16,41.893,-87.638,41.922,-87.634,122,1278552,2026,04,22
0,1,41.801,-87.585,41.82,-87.621,28,154409,2026,04,22
0,2,41.943,-87.647,41.881,-87.633,86,337495,2026,04,25
0,14,41.909,-87.631,41.87,-87.675,32,1046132,2026,04,22
0,3,41.953,-87.661,41.987,-87.665,13,452454,2026,04,22
1,7,41.958,-87.653,41.951,-87.671,3,2937196,2026,04,22
1,8,41.892,-87.629,41.938,-87.639,26,2948910,2026,04,22
0,9,41.893,-87.626,41.881,-87.633,92,713884,2026,04,26
1,21,41.962,-87.645,41.95,-87.644,20,3597000,2026,04,26
2,17,41.903,-87.626,41.885,-87.621,60,4710954,2026,04,22
1,9,41.871,-87.631,41.979,-87.903,126,2969320,2026,04,22
2,6,41.893,-87.66,41.922,-87.69,4,4347138,2026,04,26
0,1,41.892,-87.629,41.898,-87.654,227,184840,2026,04,22
2,4,41.885,-87.657,41.892,-87.632,1969,4184963,2026,04,22
0,22,41.979,-87.903,41.916,-87.675,85,2167842,2026,04,22
2,6,41.922,-87.646,41.893,-87.626,87,4362955,2026,04,26
0,14,41.895,-87.62,41.909,-87.631,33,1036175,2026,04,22
0,4,41.979,-87.903,41.898,-87.621,1014,558707,2026,04,22
0,19,41.856,-87.683,41.856,-87.649,3,1631793,2026,04,25
1,17,41.844,-87.683,41.877,-87.728,2,3247015,2026,04,22
0,2,41.885,-87.657,41.906,-87.675,581,293661,2026,04,26
0,14,41.915,-87.632,41.895,-87.62,334,1048974,2026,04,22
0,14,41.893,-87.653,41.881,-87.633,2223,1034573,2026,04,22
0,3,41.949,-87.657,41.879,-87.643,64,449151,2026,04,22
0,19,41.881,-87.633,41.979,-87.903,9875,1646411,2026,04,25
0,19,41.796,-87.772,41.885,-87.621,1,1614188,2026,04,25
0,15,41.761,-87.686,41.674,-87.652,7,1108279,2026,04,22
0,3,41.943,-87.657,41.928,-87.7,15,445089,2026,04,22
0,22,41.935,-87.64,41.915,-87.654,120,2136890,2026,04,22
2,4,41.905,-87.65,41.899,-87.684,14,4198038,2026,04,22
1,2,41.921,-87.695,41.885,-87.643,18,2571646,2026,04,22
0,13,41.727,-87.658,41.727,-87.658,153,859972,2026,04,25
0,0,41.783,-87.599,41.806,-87.587,267,18532,2026,04,22
0,20,41.768,-87.698,41.765,-87.717,38,1741007,2026,04,22
1,4,41.892,-87.679,41.892,-87.632,24,2720946,2026,04,22
0,18,41.786,-87.751,41.871,-87.622,951,1481993,2026,04,26
0,2,41.953,-87.653,41.943,-87.647,30,344346,2026,04,25
1,4,41.835,-87.611,41.892,-87.632,15,2705507,2026,04,22
0,1,41.931,-87.642,41.885,-87.643,40,215141,2026,04,22
0,5,41.9,-87.629,41.885,-87.621,319,597422,2026,04,22
0,19,41.786,-87.751,41.885,-87.621,2323,1610672,2026,04,25
0,14,41.861,-87.631,41.879,-87.657,17,1016682,2026,04,22
0,17,41.935,-87.693,41.979,-87.903,66,1424326,2026,04,26
2,21,41.881,-87.633,41.849,-87.624,89,4936646,2026,04,22
0,17,41.928,-87.736,41.929,-87.712,18,1419497,2026,04,26
0,5,41.907,-87.636,41.898,-87.621,62,600593,2026,04,22
1,6,41.9,-87.632,41.943,-87.652,21,2868451,2026,04,22
0,23,41.783,-87.599,41.95,-87.644,1,2205671,2026,04,26
1,0,41.957,-87.731,41.885,-87.657,15,2415023,2026,04,25
2,3,41.951,-87.671,41.994,-87.673,3,4139775,2026,04,22
2,7,41.937,-87.71,41.938,-87.639,6,4423605,2026,04,25
0,2,41.922,-87.641,41.892,-87.679,5,322537,2026,04,26
0,2,41.979,-87.903,41.901,-87.694,137,355681,2026,04,25
0,2,41.899,-87.626,41.9,-87.629,47,305209,2026,04,26
0,11,41.879,-87.657,41.979,-87.903,1885,755119,2026,04,26
0,12,41.892,-87.632,41.879,-87.657,132,816274,2026,04,25
1,3,41.892,-87.629,41.871,-87.631,109,2639268,2026,04,22
0,3,41.892,-87.702,41.921,-87.695,15,405860,2026,04,22
0,19,41.935,-87.761,41.87,-87.675,11,1683791,2026,04,25
1,6,41.907,-87.636,41.931,-87.642,73,2871791,2026,04,22
0,1,41.885,-87.657,41.973,-87.65,78,179520,2026,04,22
1,3,41.849,-87.624,41.946,-87.647,1,2623489,2026,04,22
2,2,41.885,-87.621,41.9,-87.632,88,4007075,2026,04,22
0,2,41.898,-87.621,41.893,-87.638,352,303555,2026,04,26
0,5,41.871,-87.622,41.935,-87.643,5,583274,2026,04,22
0,16,42.016,-87.7,42.016,-87.7,14,1334564,2026,04,22
1,16,41.881,-87.633,41.786,-87.751,200,3188764,2026,04,22
0,2,41.958,-87.66,41.893,-87.653,17,346826,2026,04,25
1,3,41.935,-87.647,41.856,-87.644,10,2664558,2026,04,22
1,22,41.885,-87.621,41.893,-87.638,490,3641430,2026,04,25
0,3,41.716,-87.575,41.756,-87.552,11,366757,2026,04,25
0,15,41.936,-87.652,41.885,-87.621,119,1186819,2026,04,22
0,14,41.909,-87.631,41.893,-87.638,262,1046160,2026,04,22
1,2,41.949,-87.657,41.892,-87.613,7,2588309,2026,04,22
0,5,41.899,-87.626,41.879,-87.643,46,595892,2026,04,22
0,9,41.859,-87.617,41.786,-87.751,753,711384,2026,04,26
0,23,41.895,-87.62,41.871,-87.622,236,2257014,2026,04,26
0,18,41.965,-87.703,41.973,-87.694,31,1568013,2026,04,25
0,23,41.963,-87.67,41.965,-87.663,15,2315828,2026,04,26
2,22,41.906,-87.761,41.886,-87.672,1,5007739,2026,04,26
2,23,41.849,-87.624,41.885,-87.657,170,5052248,2026,04,26
0,16,41.879,-87.643,41.885,-87.621,2048,1270103,2026,04,22
0,19,41.895,-87.62,41.885,-87.621,1023,1657071,2026,04,25
1,22,41.879,-87.657,41.907,-87.636,86,3638414,2026,04,25
0,14,41.892,-87.632,41.893,-87.626,250,1033450,2026,04,22
0,1,41.958,-87.653,41.943,-87.652,149,234192,2026,04,22
0,2,41.963,-87.684,41.891,-87.619,16,349006,2026,04,25
0,2,41.893,-87.638,41.916,-87.675,71,300904,2026,04,26
0,0,41.893,-87.626,41.936,-87.704,31,61652,2026,04,22
0,13,41.893,-87.638,41.786,-87.751,494,914814,2026,04,22
0,3,41.902,-87.638,41.892,-87.613,41,416822,2026,04,22
1,5,41.898,-87.654,41.893,-87.638,213,2802324,2026,04,22
0,22,41.742,-87.63,41.879,-87.643,14,2033928,2026,04,22
0,19,41.892,-87.632,41.879,-87.672,80,1653592,2026,04,25
2,16,41.916,-87.7,41.929,-87.646,1,4660908,2026,04,22
2,3,41.943,-87.657,41.908,-87.627,19,4133686,2026,04,22
0,1,41.893,-87.653,41.906,-87.631,54,186092,2026,04,22
0,18,41.929,-87.646,41.972,-87.798,1,1548179,2026,04,26
0,13,41.885,-87.621,41.885,-87.643,1579,910759,2026,04,25
0,10,41.899,-87.626,41.979,-87.903,1551,729905,2026,04,26
1,19,41.908,-87.627,41.859,-87.617,31,3409935,2026,04,22
0,1,41.9,-87.665,41.912,-87.675,13,192514,2026,04,22
0,4,41.962,-87.645,41.913,-87.641,1,552836,2026,04,22
0,13,41.912,-87.675,41.786,-87.751,7,925797,2026,04,22
1,16,41.908,-87.695,41.884,-87.76,1,3200203,2026,04,22
0,13,41.664,-87.637,41.776,-87.638,4,854991,2026,04,25
1,4,41.9,-87.632,41.892,-87.629,62,2728771,2026,04,22
2,0,41.82,-87.621,41.813,-87.604,2,3807760,2026,04,22
2,19,41.881,-87.633,41.885,-87.621,452,4816462,2026,04,22
1,3,41.892,-87.613,41.827,-87.649,10,2639647,2026,04,22
0,1,41.912,-87.684,41.938,-87.639,24,200900,2026,04,22
2,15,41.863,-87.673,41.957,-87.731,1,4597731,2026,04,22
1,3,41.892,-87.632,41.891,-87.619,588,2638818,2026,04,22
0,0,41.935,-87.64,41.929,-87.685,24,94024,2026,04,22
0,17,41.859,-87.617,41.881,-87.633,2479,1379592,2026,04,22
0,2,41.786,-87.751,41.891,-87.619,815,266948,2026,04,26
0,23,41.951,-87.671,41.922,-87.656,11,2307945,2026,04,26
0,19,41.881,-87.633,41.881,-87.633,3078,1646119,2026,04,25
0,10,41.868,-87.643,41.868,-87.643,92,726458,2026,04,26
0,5,41.973,-87.664,41.964,-87.652,18,625832,2026,04,22
0,21,41.922,-87.664,41.885,-87.657,143,1970494,2026,04,22
0,23,41.79,-87.601,41.802,-87.632,279,2208152,2026,04,26
2,18,41.928,-87.705,41.898,-87.654,7,4775302,2026,04,22
0,21,41.979,-87.903,41.881,-87.633,4558,2010249,2026,04,22
0,20,41.849,-87.624,41.891,-87.619,712,1770197,2026,04,22
0,2,41.834,-87.633,41.893,-87.626,135,275987,2026,04,26
1,17,41.893,-87.653,41.915,-87.654,26,3259537,2026,04,22
1,22,41.979,-87.903,41.953,-87.646,38,3691353,2026,04,25
0,2,41.885,-87.621,41.9,-87.665,146,294839,2026,04,26
2,19,41.879,-87.657,41.871,-87.631,83,4815729,2026,04,22
2,0,41.885,-87.621,41.859,-87.617,749,3823598,2026,04,22
1,0,41.899,-87.689,41.929,-87.651,7,2380002,2026,04,25
2,4,41.877,-87.622,41.863,-87.673,12,4181403,2026,04,22
0,21,41.994,-87.665,42.001,-87.684,83,2018217,2026,04,22
1,4,41.786,-87.751,41.716,-87.575,2,2699703,2026,04,22
2,2,41.849,-87.624,41.895,-87.62,50,3994982,2026,04,22
0,14,41.881,-87.633,41.905,-87.65,443,1027151,2026,04,22
2,23,41.849,-87.624,41.892,-87.632,302,5052259,2026,04,26
2,3,41.879,-87.657,41.892,-87.629,91,4093117,2026,04,22
1,20,41.907,-87.636,41.915,-87.632,50,3487592,2026,04,22
0,21,41.929,-87.685,41.942,-87.797,1,1975735,2026,04,22
0,17,41.929,-87.636,41.871,-87.622,5,1422065,2026,04,26
0,15,41.902,-87.638,41.893,-87.638,181,1165142,2026,04,22
0,14,41.943,-87.652,41.885,-87.657,108,1066530,2026,04,22
0,1,41.979,-87.903,41.881,-87.633,5047,242998,2026,04,26
0,15,41.696,-87.616,41.716,-87.575,40,1095072,2026,04,22
1,20,41.851,-87.635,41.891,-87.619,174,3465170,2026,04,22
0,2,41.979,-87.903,41.892,-87.665,160,355653,2026,04,25
2,2,41.921,-87.71,41.965,-87.677,2,4027733,2026,04,22
2,18,41.979,-87.903,41.783,-87.599,30,4791427,2026,04,22
0,0,41.978,-87.716,41.898,-87.654,13,121899,2026,04,22
1,22,41.913,-87.641,41.936,-87.652,11,3657225,2026,04,25
0,13,41.879,-87.643,41.885,-87.657,2191,907532,2026,04,25
1,7,41.892,-87.629,41.898,-87.621,72,2912871,2026,04,22
0,3,41.885,-87.621,41.958,-87.66,109,404185,2026,04,22
1,2,41.791,-87.583,41.791,-87.594,30,2532346,2026,04,22
0,5,41.979,-87.903,41.983,-87.877,896,627009,2026,04,22
0,19,41.931,-87.642,41.859,-87.617,34,1682714,2026,04,25
0,23,41.906,-87.675,41.979,-87.903,121,2266751,2026,04,26
0,21,41.783,-87.686,41.79,-87.73,9,1894608,2026,04,22
0,2,41.912,-87.684,41.945,-87.669,14,314432,2026,04,26
0,20,42.006,-87.668,41.895,-87.62,22,1865406,2026,04,22
0,18,41.942,-87.661,41.877,-87.622,4,1555511,2026,04,25
2,1,41.913,-87.641,41.877,-87.622,7,3933009,2026,04,22
0,20,41.881,-87.633,41.9,-87.632,654,1787119,2026,04,22
0,0,41.871,-87.631,41.842,-87.632,6,44698,2026,04,22
0,19,41.899,-87.626,41.871,-87.622,186,1660406,2026,04,25
1,12,41.9,-87.629,41.891,-87.619,8,3014070,2026,04,26
0,1,41.907,-87.69,41.912,-87.684,3,197208,2026,04,22
0,19,41.879,-87.672,41.881,-87.633,207,1644393,2026,04,25
0,15,41.929,-87.636,41.922,-87.646,25,1182192,2026,04,22
1,22,41.849,-87.624,41.905,-87.65,16,3630113,2026,04,25
1,18,41.922,-87.656,41.979,-87.903,20,3341794,2026,04,22
0,21,41.929,-87.636,41.881,-87.633,113,1977686,2026,04,22
0,3,41.929,-87.651,41.945,-87.691,24,435791,2026,04,22
0,18,41.965,-87.677,41.943,-87.652,11,1568241,2026,04,25
2,7,41.906,-87.631,41.945,-87.669,17,4410079,2026,04,25
2,19,41.769,-87.62,41.881,-87.633,6,4802069,2026,04,22
0,4,41.899,-87.689,41.893,-87.638,17,514498,2026,04,22
2,7,41.892,-87.632,41.962,-87.645,65,4403297,2026,04,25
1,20,41.979,-87.903,41.946,-87.654,21,3518664,2026,04,26
1,16,41.895,-87.62,41.979,-87.903,313,3194456,2026,04,22
0,3,41.835,-87.611,41.892,-87.629,13,386324,2026,04,25
0,2,41.783,-87.599,41.79,-87.601,2399,266152,2026,04,26
0,10,41.77,-87.581,41.881,-87.633,4,722764,2026,04,26
2,0,41.893,-87.626,41.869,-87.664,25,3828666,2026,04,22
1,23,41.859,-87.617,41.898,-87.654,117,3722196,2026,04,25
0,22,41.943,-87.657,41.891,-87.619,41,2144302,2026,04,22
2,3,41.892,-87.67,41.885,-87.657,92,4099019,2026,04,22
1,19,41.936,-87.671,41.945,-87.662,6,3422292,2026,04,22
0,15,41.892,-87.629,41.945,-87.691,30,1157664,2026,04,22
1,22,41.9,-87.632,41.922,-87.646,70,3650399,2026,04,25
0,2,41.994,-87.679,41.77,-87.662,1,360697,2026,04,25
0,0,41.893,-87.638,41.922,-87.634,317,60999,2026,04,22
0,23,41.915,-87.646,41.901,-87.694,9,2274615,2026,04,26
2,8,41.893,-87.638,41.916,-87.684,15,4446476,2026,04,25
0,14,41.861,-87.631,41.877,-87.622,100,1016680,2026,04,22
0,22,41.965,-87.677,41.958,-87.672,13,2160947,2026,04,22
0,1,41.962,-87.645,41.907,-87.636,21,235404,2026,04,22
1,1,41.868,-87.643,41.885,-87.657,193,2456382,2026,04,25
1,1,41.899,-87.626,41.844,-87.683,10,2472074,2026,04,25
0,0,41.936,-87.661,41.916,-87.692,5,96016,2026,04,22
1,2,41.892,-87.632,41.943,-87.647,125,2554452,2026,04,22
2,3,41.868,-87.643,41.946,-87.654,12,4088700,2026,04,22
0,16,42.009,-87.695,41.978,-87.716,10,1333886,2026,04,22
0,22,41.856,-87.675,41.885,-87.657,63,2074932,2026,04,22
0,23,41.929,-87.656,41.872,-87.654,9,2287562,2026,04,26
0,13,42.002,-87.674,41.987,-87.694,14,964263,2026,04,22
1,22,41.961,-87.752,42.001,-87.684,1,3684871,2026,04,25
0,20,41.892,-87.613,41.895,-87.62,288,1795954,2026,04,22
2,6,41.958,-87.66,41.879,-87.643,10,4381424,2026,04,25
0,4,41.879,-87.657,41.871,-87.622,111,501924,2026,04,22
0,22,41.77,-87.574,41.892,-87.629,3,2045266,2026,04,22
0,3,41.879,-87.643,41.92,-87.771,3,400340,2026,04,22
0,4,41.893,-87.626,41.907,-87.636,191,511981,2026,04,22
2,0,41.872,-87.654,41.892,-87.632,52,3818385,2026,04,22
2,19,41.938,-87.639,41.936,-87.704,2,4838784,2026,04,22
0,2,41.892,-87.632,41.868,-87.643,241,298467,2026,04,26
0,18,41.921,-87.685,41.938,-87.647,1,1542086,2026,04,26
2,3,41.885,-87.657,41.945,-87.669,64,4095709,2026,04,22
2,16,41.881,-87.633,41.898,-87.621,181,4649270,2026,04,22
0,19,41.893,-87.626,41.847,-87.664,36,1656077,2026,04,25
0,18,41.945,-87.669,41.893,-87.638,10,1558284,2026,04,25
0,21,41.802,-87.632,41.776,-87.638,10,1904226,2026,04,22
0,19,41.881,-87.633,41.891,-87.619,2597,1646137,2026,04,25
2,14,41.892,-87.632,41.871,-87.622,27,4564530,2026,04,22
0,14,41.934,-87.712,41.936,-87.652,24,1059561,2026,04,22
0,3,41.979,-87.903,41.892,-87.632,2347,463670,2026,04,22
0,10,41.965,-87.663,41.871,-87.622,10,736129,2026,04,26
2,3,41.915,-87.646,41.973,-87.664,7,4114763,2026,04,22
2,5,41.893,-87.638,41.953,-87.745,2,4275885,2026,04,26
2,4,41.885,-87.657,41.893,-87.626,1193,4184969,2026,04,22
0,16,41.953,-87.646,41.881,-87.633,165,1315159,2026,04,22
0,17,41.915,-87.632,41.98,-87.694,3,1412919,2026,04,26
0,3,41.899,-87.626,41.849,-87.624,153,413949,2026,04,22
2,17,42.021,-87.67,41.943,-87.643,1,4740228,2026,04,22
0,2,41.79,-87.601,41.802,-87.602,867,267803,2026,04,26
0,20,41.885,-87.621,41.786,-87.751,2249,1790637,2026,04,22
0,17,41.801,-87.585,41.851,-87.635,36,1364832,2026,04,22
2,2,41.892,-87.675,41.942,-87.747,1,4009243,2026,04,22
0,19,41.929,-87.674,41.891,-87.619,22,1680645,2026,04,25
0,11,41.9,-87.632,41.881,-87.633,593,759898,2026,04,26
0,23,41.806,-87.587,41.798,-87.604,45,2215205,2026,04,26
2,0,41.893,-87.638,41.847,-87.664,7,3828194,2026,04,22
1,18,41.879,-87.643,41.885,-87.621,420,3323544,2026,04,22
0,12,41.861,-87.631,41.885,-87.621,69,806183,2026,04,25
0,17,41.895,-87.62,41.786,-87.751,556,1399724,2026,04,26
1,0,41.892,-87.632,41.895,-87.62,119,2375275,2026,04,25
0,21,41.949,-87.662,41.919,-87.671,42,1991876,2026,04,22
0,14,41.893,-87.626,41.879,-87.643,1789,1035347,2026,04,22
0,4,41.929,-87.656,41.915,-87.654,32,534294,2026,04,22
0,4,41.945,-87.669,41.965,-87.663,36,545053,2026,04,22
0,1,41.79,-87.601,41.783,-87.604,697,150791,2026,04,22
0,0,41.885,-87.621,41.899,-87.626,1481,54458,2026,04,22
0,22,41.885,-87.621,41.893,-87.626,1907,2094243,2026,04,22
1,22,41.893,-87.638,41.885,-87.621,429,3645757,2026,04,25
0,18,41.907,-87.69,41.863,-87.673,1,1533369,2026,04,26
0,21,41.808,-87.699,41.782,-87.718,7,1906841,2026,04,22
1,6,41.893,-87.638,41.905,-87.65,111,2864625,2026,04,22
2,3,41.892,-87.632,41.892,-87.632,376,4099708,2026,04,22
0,20,41.849,-87.624,41.893,-87.626,882,1770210,2026,04,22
2,0,41.907,-87.636,41.908,-87.627,41,3837534,2026,04,22
0,2,41.859,-87.617,41.82,-87.601,31,282050,2026,04,26
0,17,41.891,-87.619,41.979,-87.903,4121,1395101,2026,04,26
0,18,41.919,-87.721,41.895,-87.62,2,1539609,2026,04,26
2,6,41.893,-87.638,41.906,-87.675,61,4347763,2026,04,26
0,15,41.891,-87.619,41.786,-87.751,1173,1155177,2026,04,22
2,3,41.943,-87.701,41.898,-87.654,10,4133346,2026,04,22
0,2,41.885,-87.657,41.892,-87.632,3489,293623,2026,04,26
2,5,41.921,-87.695,41.893,-87.66,5,4291695,2026,04,26
2,2,41.945,-87.681,41.949,-87.652,4,4044743,2026,04,22
1,21,41.907,-87.665,41.935,-87.693,18,3568678,2026,04,26
2,23,41.893,-87.638,41.936,-87.666,13,5063970,2026,04,26
1,21,41.906,-87.675,41.935,-87.693,10,3567501,2026,04,26
0,3,41.885,-87.643,42.006,-87.668,10,403639,2026,04,22
0,3,41.892,-87.632,41.871,-87.631,805,407501,2026,04,22
2,5,41.885,-87.657,41.943,-87.647,293,4270041,2026,04,26
0,9,41.885,-87.621,41.979,-87.903,3489,712824,2026,04,26
2,6,41.943,-87.647,41.9,-87.632,38,4374764,2026,04,26
1,23,41.798,-87.59,41.813,-87.604,11,3712380,2026,04,25
2,20,41.797,-87.745,41.938,-87.639,2,4864513,2026,04,22
0,0,41.79,-87.601,41.798,-87.594,4039,20622,2026,04,22
0,21,41.913,-87.775,41.95,-87.702,1,1963893,2026,04,22
0,12,41.979,-87.658,41.786,-87.751,11,848335,2026,04,25
2,0,41.859,-87.617,41.892,-87.632,609,3814522,2026,04,22
0,17,41.879,-87.657,41.786,-87.751,269,1389196,2026,04,22
2,8,41.79,-87.601,41.783,-87.599,226,4438109,2026,04,25
1,23,41.842,-87.735,41.877,-87.622,1,3718099,2026,04,25
1,17,41.885,-87.621,41.945,-87.662,10,3256689,2026,04,22
0,20,41.946,-87.654,41.936,-87.666,15,1837772,2026,04,22
0,20,41.895,-87.62,41.777,-87.596,21,1798455,2026,04,22
0,14,41.892,-87.675,41.868,-87.643,33,1032772,2026,04,22
0,0,41.893,-87.626,41.916,-87.675,60,61593,2026,04,22
0,15,41.868,-87.643,41.895,-87.62,219,1142916,2026,04,22
0,20,41.756,-87.552,41.756,-87.552,85,1737139,2026,04,22
0,12,41.942,-87.762,41.877,-87.681,36,836023,2026,04,25
0,18,41.892,-87.632,41.851,-87.635,117,1521641,2026,04,26
0,20,41.893,-87.638,41.979,-87.903,2877,1797352,2026,04,22
2,4,41.908,-87.671,41.943,-87.652,25,4201547,2026,04,22
0,1,41.943,-87.652,41.907,-87.681,15,224057,2026,04,22
0,11,41.885,-87.621,41.979,-87.903,6703,756533,2026,04,26
0,4,41.936,-87.652,41.915,-87.632,71,539454,2026,04,22
1,2,41.98,-87.664,41.922,-87.69,2,2601142,2026,04,22
0,5,41.951,-87.667,41.943,-87.641,13,620223,2026,04,22
0,14,41.949,-87.657,41.885,-87.621,28,1068937,2026,04,22
0,18,41.827,-87.673,41.868,-87.643,7,1493589,2026,04,26
0,18,42.002,-87.674,41.972,-87.739,4,1581074,2026,04,25
2,8,41.95,-87.644,41.872,-87.654,3,4464043,2026,04,25
0,23,41.849,-87.624,41.921,-87.71,6,2227509,2026,04,26
0,19,41.951,-87.667,41.935,-87.647,5,1696799,2026,04,25
0,19,41.859,-87.617,41.892,-87.632,750,1633813,2026,04,25
1,2,41.892,-87.629,41.859,-87.617,158,2554688,2026,04,22
0,22,41.879,-87.643,41.906,-87.631,186,2089764,2026,04,22
2,22,41.958,-87.653,41.915,-87.632,9,5029683,2026,04,26
0,20,41.922,-87.651,41.786,-87.751,44,1819410,2026,04,22
0,21,41.928,-87.788,41.942,-87.762,7,1973769,2026,04,22
1,23,42.016,-87.68,42.016,-87.667,6,3791974,2026,04,22
2,20,41.95,-87.644,41.936,-87.661,13,4903945,2026,04,22
0,21,41.893,-87.638,41.899,-87.626,722,1947310,2026,04,22
2,0,41.929,-87.685,41.951,-87.676,13,3849720,2026,04,22
0,14,41.898,-87.654,41.881,-87.633,1746,1036825,2026,04,22
0,15,41.885,-87.621,41.898,-87.621,640,1153961,2026,04,22
0,14,41.892,-87.629,41.881,-87.633,3759,1033779,2026,04,22
1,22,41.95,-87.684,41.898,-87.654,10,3679709,2026,04,25
0,18,41.879,-87.643,41.895,-87.62,865,1514138,2026,04,26
0,14,41.936,-87.666,41.979,-87.903,107,1062494,2026,04,22
1,22,41.98,-87.694,42.016,-87.68,3,3691935,2026,04,25
1,16,41.906,-87.734,41.893,-87.626,7,3198454,2026,04,22
0,15,41.907,-87.636,41.881,-87.633,1256,1169148,2026,04,22
2,10,41.941,-87.686,41.859,-87.617,3,4497145,2026,04,25
0,18,41.791,-87.583,41.79,-87.601,1039,1484693,2026,04,26
0,18,41.881,-87.633,41.893,-87.626,3079,1514799,2026,04,26
0,4,41.893,-87.638,41.892,-87.632,485,511353,2026,04,22
