day_type,start_hour,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,group_n,group_id,representative_year,representative_month,representative_day
0,17,41.915,-87.654,41.786,-87.751,65,1412256,2026,04,26
0,18,41.95,-87.738,41.961,-87.762,3,1560098,2026,04,25
2,2,41.893,-87.626,41.798,-87.59,26,4012191,2026,04,22
2,13,41.892,-87.632,41.979,-87.903,719,4537752,2026,04,22
0,14,41.929,-87.712,41.899,-87.689,3,1056658,2026,04,22
1,5,41.885,-87.621,41.943,-87.647,137,2796622,2026,04,22
0,23,41.893,-87.626,41.859,-87.617,1595,2256036,2026,04,26
0,13,41.884,-87.748,41.885,-87.657,21,908984,2026,04,25
0,2,41.871,-87.622,41.891,-87.619,352,286865,2026,04,26
2,0,41.929,-87.712,41.856,-87.644,4,3849208,2026,04,22
0,23,41.895,-87.62,41.938,-87.639,83,2257215,2026,04,26
0,21,41.899,-87.626,41.907,-87.641,60,1952529,2026,04,22
0,1,41.855,-87.655,41.885,-87.621,17,164553,2026,04,22
0,14,41.9,-87.67,41.895,-87.62,167,1039836,2026,04,22
0,22,41.979,-87.903,41.929,-87.712,48,2167880,2026,04,22
1,18,41.906,-87.675,41.979,-87.903,46,3334824,2026,04,22
0,22,41.953,-87.646,41.885,-87.621,100,2153061,2026,04,22
2,21,41.936,-87.666,41.922,-87.651,7,4959404,2026,04,22
1,17,41.777,-87.596,41.801,-87.585,4,3239034,2026,04,22
0,2,41.871,-87.622,41.885,-87.657,516,286856,2026,04,26
0,20,41.907,-87.641,41.915,-87.632,41,1809356,2026,04,22
0,21,41.898,-87.77,41.885,-87.621,8,1949420,2026,04,22
0,1,41.762,-87.59,41.711,-87.628,3,144245,2026,04,22
0,4,41.899,-87.626,41.936,-87.656,40,515324,2026,04,22
0,9,41.892,-87.629,41.895,-87.62,52,713475,2026,04,26
1,2,41.885,-87.621,41.895,-87.62,183,2551553,2026,04,22
1,22,41.936,-87.652,41.9,-87.675,9,3671521,2026,04,25
0,0,41.801,-87.585,41.783,-87.599,284,24640,2026,04,22
0,14,41.877,-87.622,41.849,-87.624,1066,1024881,2026,04,22
0,11,41.805,-87.667,41.868,-87.643,2,747923,2026,04,26
2,1,41.949,-87.657,41.936,-87.661,17,3956101,2026,04,22
0,3,41.859,-87.617,41.868,-87.643,199,391455,2026,04,25
0,12,41.906,-87.734,41.884,-87.748,10,822328,2026,04,25
2,18,41.851,-87.635,41.898,-87.641,1,4753285,2026,04,22
2,5,41.849,-87.624,41.958,-87.692,2,4259872,2026,04,26
0,20,41.756,-87.552,41.895,-87.62,13,1737286,2026,04,22
0,1,41.929,-87.651,41.899,-87.626,96,213952,2026,04,22
1,0,41.798,-87.594,41.783,-87.599,174,2352154,2026,04,25
0,21,41.893,-87.638,41.979,-87.903,2782,1947527,2026,04,22
0,14,41.943,-87.641,41.879,-87.643,103,1067201,2026,04,22
2,6,41.95,-87.723,41.943,-87.718,1,4378025,2026,04,25
0,3,41.994,-87.695,41.973,-87.664,3,468230,2026,04,22
2,11,41.965,-87.721,41.891,-87.619,1,4510890,2026,04,25
2,16,41.979,-87.903,41.938,-87.639,40,4679445,2026,04,22
2,2,41.881,-87.633,41.915,-87.632,182,4004792,2026,04,22
0,15,41.816,-87.652,41.783,-87.594,1,1129028,2026,04,22
2,6,41.907,-87.636,41.892,-87.629,218,4355570,2026,04,26
2,23,41.994,-87.665,41.943,-87.647,8,5099572,2026,04,26
0,14,41.994,-87.673,41.922,-87.634,2,1088221,2026,04,22
1,19,41.898,-87.621,41.979,-87.903,180,3403749,2026,04,22
0,3,41.786,-87.751,41.9,-87.632,209,377839,2026,04,25
0,5,41.979,-87.903,41.9,-87.665,102,626762,2026,04,22
1,16,41.951,-87.671,41.972,-87.671,2,3217297,2026,04,22
1,15,41.963,-87.713,41.979,-87.658,1,3156339,2026,04,22
0,13,41.95,-87.713,41.953,-87.653,9,946113,2026,04,22
0,20,41.881,-87.633,41.791,-87.583,168,1786877,2026,04,22
0,20,41.905,-87.65,41.881,-87.633,463,1805763,2026,04,22
2,4,41.951,-87.676,41.961,-87.752,1,4229589,2026,04,26
0,13,41.828,-87.614,41.827,-87.619,31,891412,2026,04,25
1,18,41.893,-87.653,41.859,-87.617,53,3328836,2026,04,22
0,22,41.935,-87.647,41.95,-87.644,51,2136429,2026,04,22
2,3,41.935,-87.647,41.879,-87.643,32,4127180,2026,04,22
0,3,41.967,-87.711,41.957,-87.723,2,459205,2026,04,22
0,22,41.97,-87.713,41.972,-87.739,28,2163262,2026,04,22
0,2,41.921,-87.695,41.879,-87.657,33,320202,2026,04,26
0,0,41.906,-87.675,41.879,-87.643,117,71004,2026,04,22
0,2,41.885,-87.657,41.907,-87.636,863,293669,2026,04,26
2,2,41.953,-87.646,41.922,-87.656,6,4049767,2026,04,22
0,0,41.859,-87.617,41.885,-87.621,1725,39535,2026,04,22
0,22,41.893,-87.66,41.777,-87.596,6,2100189,2026,04,22
1,20,41.892,-87.632,41.9,-87.67,23,3478086,2026,04,22
1,1,41.885,-87.657,41.949,-87.662,29,2463344,2026,04,25
0,22,41.906,-87.675,41.893,-87.653,71,2112077,2026,04,22
1,4,41.881,-87.633,41.856,-87.675,12,2716649,2026,04,22
0,15,41.922,-87.641,41.877,-87.622,84,1177701,2026,04,22
1,21,41.922,-87.641,41.9,-87.632,20,3576748,2026,04,26
1,19,41.899,-87.684,41.899,-87.626,8,3404427,2026,04,22
0,20,41.892,-87.67,41.885,-87.657,70,1794352,2026,04,22
2,0,41.95,-87.644,41.892,-87.67,6,3865160,2026,04,22
2,4,41.885,-87.657,41.973,-87.657,41,4185223,2026,04,22
0,11,41.943,-87.643,41.868,-87.643,4,768602,2026,04,25
2,23,41.892,-87.629,41.87,-87.659,2,5062775,2026,04,26
0,14,41.885,-87.643,41.898,-87.641,20,1029709,2026,04,22
1,7,41.885,-87.657,41.885,-87.657,580,2910030,2026,04,22
0,1,41.835,-87.611,41.842,-87.632,2,160843,2026,04,22
1,1,41.908,-87.627,41.885,-87.657,277,2478676,2026,04,25
0,13,41.95,-87.723,41.931,-87.642,11,945906,2026,04,22
0,19,41.929,-87.656,41.856,-87.66,7,1681279,2026,04,25
1,23,41.906,-87.631,41.921,-87.7,20,3743156,2026,04,25
0,21,41.696,-87.671,41.696,-87.616,3,1870429,2026,04,22
2,21,41.95,-87.644,41.892,-87.613,15,4965683,2026,04,22
2,0,41.899,-87.684,41.885,-87.657,87,3831315,2026,04,22
1,16,41.958,-87.653,41.949,-87.652,15,3219520,2026,04,22
0,16,41.973,-87.664,41.945,-87.691,8,1323922,2026,04,22
1,0,41.908,-87.627,41.922,-87.69,9,2387123,2026,04,25
0,6,41.885,-87.643,41.9,-87.629,69,643072,2026,04,26
0,20,41.885,-87.657,41.891,-87.619,962,1789592,2026,04,22
0,2,41.881,-87.633,41.922,-87.656,303,291777,2026,04,26
1,15,41.893,-87.626,41.885,-87.643,108,3132693,2026,04,25
0,21,41.881,-87.633,41.813,-87.619,34,1936615,2026,04,22
1,5,41.906,-87.631,41.879,-87.657,41,2807947,2026,04,22
1,18,41.885,-87.621,41.881,-87.633,612,3325773,2026,04,22
2,5,41.958,-87.672,41.949,-87.657,27,4314545,2026,04,26
0,19,41.8,-87.618,41.798,-87.59,35,1616288,2026,04,25
0,17,41.848,-87.708,41.844,-87.683,2,1375955,2026,04,22
0,15,41.868,-87.643,41.863,-87.673,74,1142849,2026,04,22
0,3,41.786,-87.751,41.871,-87.622,489,377770,2026,04,25
2,17,41.881,-87.633,41.786,-87.751,323,4702895,2026,04,22
2,1,41.942,-87.666,41.885,-87.657,37,3951157,2026,04,22
0,3,41.786,-87.751,42.002,-87.674,19,378093,2026,04,25
0,21,41.892,-87.632,41.973,-87.679,17,1945335,2026,04,22
0,13,41.871,-87.631,41.868,-87.643,265,902949,2026,04,25
1,21,41.806,-87.587,41.814,-87.624,4,3540244,2026,04,26
0,19,41.9,-87.665,41.983,-87.682,4,1661757,2026,04,25
0,22,41.946,-87.654,41.958,-87.653,43,2147414,2026,04,22
2,20,41.891,-87.619,41.786,-87.751,254,4878523,2026,04,22
2,6,41.916,-87.675,41.921,-87.685,10,4359478,2026,04,26
1,5,41.929,-87.712,41.963,-87.692,3,2819557,2026,04,22
0,2,41.892,-87.632,41.906,-87.675,357,298561,2026,04,26
0,1,41.9,-87.629,41.982,-87.842,3,193450,2026,04,22
0,22,41.851,-87.635,41.861,-87.631,31,2073393,2026,04,22
0,19,41.685,-87.671,41.746,-87.592,16,1585278,2026,04,25
0,14,41.903,-87.626,41.881,-87.633,998,1041461,2026,04,22
2,23,41.958,-87.676,41.907,-87.665,3,5090509,2026,04,26
0,22,41.696,-87.652,41.715,-87.595,9,2025794,2026,04,22
1,23,41.929,-87.651,41.905,-87.65,45,3757691,2026,04,25
0,3,41.891,-87.619,41.951,-87.671,50,405435,2026,04,22
2,23,41.881,-87.633,41.786,-87.751,234,5058686,2026,04,26
1,16,41.783,-87.599,41.979,-87.903,33,3174499,2026,04,22
0,20,41.965,-87.677,41.898,-87.621,17,1849285,2026,04,22
1,4,41.806,-87.587,41.802,-87.594,7,2702863,2026,04,22
0,15,41.787,-87.634,41.801,-87.585,13,1119307,2026,04,22
1,16,41.885,-87.643,41.814,-87.612,1,3190100,2026,04,22
1,5,41.871,-87.622,41.891,-87.619,96,2791296,2026,04,22
0,23,41.885,-87.643,41.885,-87.621,1683,2247846,2026,04,26
0,0,41.921,-87.7,41.905,-87.65,34,82427,2026,04,22
0,14,41.74,-87.658,41.859,-87.617,14,975548,2026,04,22
0,12,41.725,-87.638,41.783,-87.672,1,780709,2026,04,25
0,13,41.915,-87.632,41.872,-87.654,6,927170,2026,04,22
0,5,41.777,-87.693,41.748,-87.61,2,571862,2026,04,22
2,3,41.891,-87.619,41.943,-87.718,13,4097789,2026,04,22
0,3,41.928,-87.705,41.907,-87.636,25,432869,2026,04,22
0,21,41.973,-87.664,41.943,-87.647,19,2008017,2026,04,22
1,4,41.936,-87.652,41.958,-87.667,13,2750468,2026,04,22
2,0,41.871,-87.631,41.892,-87.632,355,3817644,2026,04,22
1,15,41.915,-87.632,41.9,-87.67,9,3140363,2026,04,25
0,2,41.893,-87.626,41.973,-87.65,71,301693,2026,04,26
1,0,41.922,-87.664,41.895,-87.62,23,2394178,2026,04,25
0,21,41.879,-87.672,41.885,-87.657,290,1934942,2026,04,22
0,23,41.9,-87.632,41.898,-87.654,224,2262667,2026,04,26
0,0,41.893,-87.653,41.891,-87.619,323,60384,2026,04,22
0,19,41.87,-87.675,41.895,-87.62,137,1638447,2026,04,25
1,21,41.885,-87.621,41.899,-87.626,402,3556588,2026,04,26
0,15,41.902,-87.638,41.885,-87.621,340,1165127,2026,04,22
1,20,41.776,-87.58,41.885,-87.643,4,3454101,2026,04,22
2,21,41.899,-87.684,41.958,-87.692,1,4943941,2026,04,22
0,17,41.871,-87.631,41.885,-87.621,526,1384621,2026,04,22
0,2,41.877,-87.622,41.899,-87.721,8,289260,2026,04,26
0,4,41.786,-87.751,41.906,-87.675,68,483550,2026,04,22
2,23,41.983,-87.682,41.994,-87.705,1,5097776,2026,04,26
0,16,41.9,-87.632,41.881,-87.633,913,1284036,2026,04,22
2,3,41.892,-87.632,41.951,-87.667,41,4099898,2026,04,22
0,17,41.74,-87.658,41.9,-87.632,2,1343387,2026,04,22
1,17,41.907,-87.641,41.922,-87.634,13,3266337,2026,04,22
2,21,41.9,-87.67,41.892,-87.679,4,4944642,2026,04,22
0,23,41.921,-87.71,41.905,-87.65,31,2278739,2026,04,26
0,3,41.871,-87.622,41.949,-87.657,21,396251,2026,04,22
0,21,41.921,-87.695,41.892,-87.632,31,1969661,2026,04,22
1,3,41.871,-87.622,41.893,-87.626,131,2629775,2026,04,22
0,2,41.791,-87.583,41.892,-87.632,27,268846,2026,04,26
2,4,41.893,-87.626,41.871,-87.622,213,4191777,2026,04,22
0,6,41.943,-87.647,41.871,-87.631,27,661284,2026,04,26
0,20,41.879,-87.657,41.893,-87.653,133,1785822,2026,04,22
0,20,41.979,-87.903,41.879,-87.643,982,1855653,2026,04,22
0,12,41.963,-87.684,41.892,-87.632,3,843527,2026,04,25
0,0,41.786,-87.751,41.916,-87.641,16,19611,2026,04,22
1,2,41.761,-87.64,41.764,-87.571,1,2527370,2026,04,22
1,0,41.922,-87.646,41.899,-87.626,35,2394960,2026,04,25
2,20,41.885,-87.657,41.893,-87.638,254,4877253,2026,04,22
0,19,41.881,-87.633,41.922,-87.634,425,1646246,2026,04,25
1,4,41.885,-87.657,41.936,-87.681,40,2718232,2026,04,22
0,3,41.892,-87.632,41.935,-87.647,156,407683,2026,04,22
0,16,41.929,-87.656,41.979,-87.903,180,1301113,2026,04,22
0,3,41.892,-87.632,41.892,-87.675,56,407548,2026,04,22
0,4,41.885,-87.643,41.938,-87.639,64,505565,2026,04,22
0,23,41.929,-87.712,41.928,-87.751,20,2285980,2026,04,26
2,4,41.849,-87.624,41.921,-87.71,2,4173247,2026,04,22
0,0,41.898,-87.621,41.835,-87.643,3,63698,2026,04,22
0,4,41.893,-87.653,42.016,-87.667,10,511120,2026,04,22
0,21,41.87,-87.675,41.879,-87.643,644,1928226,2026,04,22
0,20,41.934,-87.799,41.958,-87.66,2,1826511,2026,04,22
2,4,41.885,-87.621,41.921,-87.7,94,4186085,2026,04,22
0,22,41.879,-87.643,41.922,-87.651,64,2089816,2026,04,22
0,23,41.945,-87.691,41.95,-87.731,3,2302069,2026,04,26
1,14,41.905,-87.702,41.905,-87.65,4,3082801,2026,04,25
0,1,41.892,-87.632,41.871,-87.622,1395,184250,2026,04,22
2,0,41.885,-87.657,41.961,-87.762,4,3822952,2026,04,22
0,0,41.892,-87.629,41.928,-87.695,13,59270,2026,04,22
0,15,42.002,-87.674,41.958,-87.66,46,1213515,2026,04,22
0,19,41.891,-87.619,41.9,-87.629,97,1651329,2026,04,25
2,18,41.909,-87.631,41.898,-87.621,10,4770017,2026,04,22
1,21,41.892,-87.689,41.885,-87.643,4,3558046,2026,04,26
0,21,41.847,-87.664,41.879,-87.643,96,1918110,2026,04,22
2,20,41.809,-87.614,41.877,-87.681,1,4866212,2026,04,22
0,11,41.913,-87.775,41.989,-87.804,2,762321,2026,04,26
0,3,41.893,-87.638,41.922,-87.646,150,409911,2026,04,22
2,4,41.912,-87.684,41.938,-87.639,11,4202845,2026,04,22
1,22,41.937,-87.722,41.975,-87.783,1,3671880,2026,04,25
0,4,41.892,-87.613,41.892,-87.632,202,510237,2026,04,22
0,15,41.878,-87.699,41.855,-87.722,4,1148871,2026,04,22
2,5,41.979,-87.903,41.879,-87.643,60,4321830,2026,04,26
0,16,41.748,-87.649,41.801,-87.585,2,1227289,2026,04,22
1,15,41.98,-87.671,41.892,-87.632,5,3160591,2026,04,22
2,3,41.931,-87.642,41.885,-87.657,44,4125741,2026,04,22
1,4,41.943,-87.647,41.942,-87.666,4,2754400,2026,04,22
1,19,41.949,-87.657,41.881,-87.633,24,3427916,2026,04,22
0,19,41.754,-87.632,41.885,-87.621,8,1597927,2026,04,25
2,3,41.899,-87.684,41.929,-87.712,9,4104821,2026,04,22
2,17,41.979,-87.903,41.936,-87.661,41,4735172,2026,04,22
2,4,41.895,-87.62,41.899,-87.626,30,4192377,2026,04,22
2,16,41.95,-87.723,41.973,-87.694,1,4672373,2026,04,22
1,4,41.943,-87.652,41.93,-87.724,10,2754043,2026,04,22
2,18,41.982,-87.842,41.979,-87.903,61,4792736,2026,04,22
0,15,41.899,-87.626,41.881,-87.633,2080,1162974,2026,04,22
2,2,41.957,-87.731,41.943,-87.652,6,4050372,2026,04,22
1,13,41.892,-87.613,41.915,-87.632,18,3038998,2026,04,26
2,7,41.929,-87.646,41.963,-87.684,1,4419982,2026,04,25
0,13,41.943,-87.731,41.895,-87.62,8,942007,2026,04,22
0,18,41.983,-87.658,41.967,-87.652,2,1576106,2026,04,25
2,18,41.892,-87.675,41.906,-87.631,2,4761847,2026,04,22
0,16,41.813,-87.604,41.885,-87.657,60,1248494,2026,04,22
0,23,41.962,-87.645,41.929,-87.636,30,2314734,2026,04,26
0,0,41.879,-87.657,41.87,-87.659,24,49722,2026,04,22
0,19,41.891,-87.76,41.783,-87.608,1,1650715,2026,04,25
0,4,41.946,-87.654,41.907,-87.641,25,545509,2026,04,22
0,15,41.783,-87.686,41.879,-87.672,15,1116795,2026,04,22
1,21,41.879,-87.643,41.874,-87.662,9,3553865,2026,04,26
0,0,41.877,-87.622,41.82,-87.699,5,48244,2026,04,22
1,6,41.922,-87.651,41.946,-87.654,48,2878007,2026,04,22
0,2,41.881,-87.633,41.777,-87.596,11,291456,2026,04,26
2,19,41.885,-87.621,41.891,-87.619,297,4818097,2026,04,22
2,2,41.885,-87.621,41.892,-87.632,983,4007050,2026,04,22
0,14,41.953,-87.653,41.946,-87.654,13,1071821,2026,04,22
1,20,41.871,-87.631,41.934,-87.712,3,3469987,2026,04,22
0,1,41.893,-87.66,41.907,-87.665,16,185736,2026,04,22
0,4,41.885,-87.657,41.907,-87.636,496,504912,2026,04,22
2,3,41.855,-87.655,41.891,-87.619,12,4084620,2026,04,22
2,23,41.881,-87.633,41.856,-87.66,39,5058766,2026,04,26
0,1,41.879,-87.643,41.922,-87.634,106,176591,2026,04,22
0,13,41.915,-87.646,41.885,-87.621,53,927036,2026,04,22
0,18,41.798,-87.604,41.979,-87.903,38,1486221,2026,04,26
0,22,41.806,-87.587,41.885,-87.621,93,2060344,2026,04,22
2,22,41.891,-87.619,41.881,-87.633,344,5000284,2026,04,26
2,4,41.979,-87.903,41.871,-87.622,108,4240987,2026,04,26
1,14,41.892,-87.632,41.856,-87.66,2,3078569,2026,04,25
0,22,41.893,-87.638,41.856,-87.66,84,2101120,2026,04,22
1,14,41.957,-87.731,41.965,-87.703,1,3097174,2026,04,25
0,19,41.786,-87.751,41.79,-87.601,113,1610500,2026,04,25
1,23,41.859,-87.617,41.871,-87.622,280,3722146,2026,04,25
0,13,41.83,-87.724,41.891,-87.619,1,891727,2026,04,25
0,0,41.885,-87.643,41.9,-87.629,436,53824,2026,04,22
0,1,41.892,-87.632,41.893,-87.626,1205,184299,2026,04,22
1,18,41.851,-87.635,41.891,-87.619,90,3316749,2026,04,22
0,2,41.885,-87.643,41.857,-87.716,5,294132,2026,04,26
0,6,41.964,-87.652,41.898,-87.621,3,665401,2026,04,26
0,17,41.973,-87.657,41.929,-87.674,7,1445078,2026,04,26
0,23,41.806,-87.599,41.83,-87.724,4,2214864,2026,04,26
0,22,41.943,-87.647,41.879,-87.657,21,2144974,2026,04,22
1,5,41.885,-87.657,41.922,-87.646,278,2795608,2026,04,22
2,8,41.929,-87.646,41.936,-87.656,12,4457522,2026,04,25
1,3,41.916,-87.692,41.9,-87.67,11,2653809,2026,04,22
0,11,41.899,-87.752,41.994,-87.679,20,759153,2026,04,26
0,19,41.871,-87.622,41.885,-87.621,779,1639957,2026,04,25
2,1,41.885,-87.643,41.906,-87.675,98,3915594,2026,04,22
2,7,41.892,-87.632,41.895,-87.62,187,4403089,2026,04,25
1,2,41.922,-87.651,41.893,-87.626,47,2572918,2026,04,22
0,2,41.718,-87.653,41.749,-87.601,1,255205,2026,04,26
1,14,41.929,-87.651,41.979,-87.903,43,3090137,2026,04,25
2,18,41.979,-87.903,41.881,-87.633,655,4791512,2026,04,22
0,4,41.798,-87.599,41.798,-87.599,56,485605,2026,04,22
0,15,41.922,-87.664,41.895,-87.62,113,1176895,2026,04,22
0,0,41.893,-87.626,41.912,-87.734,3,61570,2026,04,22
0,22,41.907,-87.665,41.979,-87.903,100,2114101,2026,04,22
2,21,41.893,-87.653,41.908,-87.671,22,4941389,2026,04,22
0,13,41.871,-87.631,41.83,-87.724,9,902912,2026,04,25
2,19,41.95,-87.644,41.967,-87.684,7,4843262,2026,04,22
1,0,41.983,-87.682,41.973,-87.664,9,2426609,2026,04,25
0,0,41.912,-87.684,41.928,-87.705,55,76192,2026,04,22
0,2,41.892,-87.632,41.963,-87.692,8,298741,2026,04,26
0,2,41.936,-87.652,41.98,-87.671,9,333133,2026,04,25
0,14,41.885,-87.621,41.893,-87.626,695,1030172,2026,04,22
0,23,41.945,-87.691,41.937,-87.722,16,2302030,2026,04,26
2,5,41.922,-87.646,41.996,-87.794,5,4293560,2026,04,26
1,5,41.835,-87.643,41.908,-87.627,1,2784867,2026,04,22
0,19,41.943,-87.657,41.979,-87.903,135,1691263,2026,04,25
0,3,41.881,-87.633,41.922,-87.651,247,401005,2026,04,22
0,12,41.907,-87.71,41.928,-87.788,14,823106,2026,04,25
0,19,41.941,-87.671,41.921,-87.7,4,1688897,2026,04,25
0,13,41.879,-87.657,41.835,-87.625,51,907051,2026,04,25
2,1,42.001,-87.684,42.001,-87.684,11,3975570,2026,04,22
2,2,41.946,-87.654,41.891,-87.619,63,4045510,2026,04,22
1,21,41.892,-87.632,41.907,-87.636,171,3559263,2026,04,26
0,16,41.877,-87.622,41.849,-87.624,549,1268327,2026,04,22
2,22,41.922,-87.651,41.893,-87.638,27,5014637,2026,04,26
0,3,41.99,-87.724,41.927,-87.643,1,467483,2026,04,22
0,0,41.701,-87.6,41.813,-87.604,2,2329,2026,04,22
1,15,41.898,-87.654,41.893,-87.626,72,3133412,2026,04,25
0,21,41.879,-87.672,41.902,-87.638,32,1934987,2026,04,22
0,4,41.893,-87.626,41.9,-87.665,89,511960,2026,04,22
0,0,41.87,-87.675,41.973,-87.65,6,43984,2026,04,22
2,21,41.831,-87.638,41.899,-87.689,1,4928188,2026,04,22
0,0,41.849,-87.624,41.895,-87.62,204,35798,2026,04,22
0,20,41.923,-87.722,41.95,-87.723,2,1820763,2026,04,22
1,4,41.9,-87.67,41.892,-87.632,56,2728170,2026,04,22
0,16,42.016,-87.673,41.958,-87.672,2,1334975,2026,04,22
1,22,41.928,-87.695,41.901,-87.694,2,3665012,2026,04,25
0,16,41.859,-87.617,41.786,-87.751,1027,1259793,2026,04,22
2,17,41.95,-87.713,41.834,-87.633,4,4727708,2026,04,22
1,3,41.951,-87.667,41.892,-87.665,4,2675903,2026,04,22
2,17,41.942,-87.762,41.893,-87.653,1,4724356,2026,04,22
0,21,41.885,-87.621,41.879,-87.657,583,1940557,2026,04,22
1,0,41.936,-87.666,41.929,-87.712,3,2403570,2026,04,25
0,13,41.943,-87.657,41.979,-87.903,241,942759,2026,04,22
0,1,41.892,-87.632,41.879,-87.672,549,184267,2026,04,22
0,14,41.8,-87.618,41.776,-87.638,15,999688,2026,04,22
1,22,41.907,-87.665,41.893,-87.626,36,3654005,2026,04,25
1,0,41.885,-87.643,41.898,-87.641,16,2371872,2026,04,25
0,22,41.936,-87.652,41.907,-87.641,14,2139677,2026,04,22
0,11,41.892,-87.632,41.805,-87.719,4,757450,2026,04,26
2,21,41.938,-87.639,41.895,-87.62,9,4960594,2026,04,22
1,16,41.7,-87.628,41.701,-87.6,8,3166280,2026,04,22
2,2,41.929,-87.651,41.965,-87.677,7,4034535,2026,04,22
0,11,41.95,-87.713,41.979,-87.903,91,769655,2026,04,25
0,21,41.915,-87.654,41.893,-87.626,172,1964886,2026,04,22
0,15,41.906,-87.631,41.885,-87.621,344,1167476,2026,04,22
0,21,41.891,-87.619,41.9,-87.67,52,1942382,2026,04,22
1,23,41.996,-87.794,41.912,-87.675,2,3789226,2026,04,22
0,22,41.9,-87.67,41.893,-87.653,41,2107483,2026,04,22
0,23,41.892,-87.629,41.859,-87.617,587,2253641,2026,04,26
0,14,41.857,-87.652,41.868,-87.643,38,1015808,2026,04,22
0,0,41.871,-87.622,41.879,-87.643,584,45282,2026,04,22
2,18,41.849,-87.624,41.949,-87.652,14,4753152,2026,04,22
0,13,41.922,-87.664,41.881,-87.633,335,930615,2026,04,22
0,20,41.899,-87.626,41.885,-87.657,762,1802200,2026,04,22
2,23,41.859,-87.617,41.929,-87.651,20,5054110,2026,04,26
0,14,41.855,-87.722,41.868,-87.714,16,1014004,2026,04,22
2,0,41.929,-87.656,41.885,-87.643,28,3850554,2026,04,22
0,17,41.761,-87.703,41.776,-87.752,1,1349947,2026,04,22
1,22,41.761,-87.686,41.762,-87.62,2,3616518,2026,04,26
0,18,41.922,-87.651,41.903,-87.626,12,1543009,2026,04,26
1,0,41.892,-87.632,41.92,-87.68,36,2375339,2026,04,25
2,4,41.936,-87.671,41.946,-87.654,83,4218914,2026,04,22
0,5,41.929,-87.685,41.942,-87.762,5,609039,2026,04,22
2,2,41.906,-87.675,41.891,-87.619,90,4019238,2026,04,22
0,0,41.929,-87.685,41.98,-87.671,15,88894,2026,04,22
0,19,41.938,-87.639,41.938,-87.647,15,1688477,2026,04,25
0,3,41.816,-87.652,41.77,-87.574,1,383621,2026,04,25
2,23,41.922,-87.634,41.922,-87.651,12,5076544,2026,04,26
2,5,41.903,-87.626,41.907,-87.636,43,4281560,2026,04,26
2,13,41.885,-87.657,41.915,-87.632,18,4536644,2026,04,22
0,2,41.893,-87.638,41.958,-87.653,108,301030,2026,04,26
1,5,41.943,-87.718,41.979,-87.658,1,2827971,2026,04,22
0,14,41.777,-87.596,41.777,-87.623,13,991239,2026,04,22
0,11,41.783,-87.621,41.769,-87.649,1,745604,2026,04,26
1,1,41.87,-87.659,41.893,-87.638,9,2457379,2026,04,25
1,0,41.906,-87.631,41.922,-87.634,46,2384727,2026,04,25
0,21,41.935,-87.647,41.885,-87.657,93,1980641,2026,04,22
0,12,41.915,-87.654,41.895,-87.62,290,825827,2026,04,25
0,7,41.906,-87.675,42.006,-87.668,2,680795,2026,04,26
2,16,41.935,-87.64,41.893,-87.626,9,4667241,2026,04,22
0,20,41.895,-87.62,41.959,-87.713,3,1798902,2026,04,22
2,15,41.885,-87.621,41.885,-87.657,318,4602175,2026,04,22
2,22,41.915,-87.632,41.871,-87.622,24,5011747,2026,04,26
0,16,41.963,-87.67,41.903,-87.626,8,1319316,2026,04,22
0,3,41.893,-87.626,41.885,-87.621,1399,410413,2026,04,22
0,21,41.83,-87.724,41.791,-87.618,3,1913278,2026,04,22
1,21,41.879,-87.657,41.929,-87.636,22,3553592,2026,04,26
2,22,42.021,-87.67,41.98,-87.671,3,5040319,2026,04,26
1,0,41.859,-87.617,41.906,-87.675,60,2362371,2026,04,25
0,20,41.881,-87.633,41.908,-87.627,495,1787143,2026,04,22
2,18,41.92,-87.68,41.868,-87.643,1,4772443,2026,04,22
1,22,41.907,-87.636,41.965,-87.677,7,3654650,2026,04,25
0,12,41.877,-87.681,41.893,-87.638,17,810846,2026,04,25
2,21,41.892,-87.632,41.881,-87.633,235,4940269,2026,04,22
0,22,41.936,-87.661,41.864,-87.693,4,2138949,2026,04,22
0,2,41.957,-87.731,41.95,-87.684,4,345209,2026,04,25
0,17,41.727,-87.658,41.727,-87.658,79,1341010,2026,04,22
0,5,41.915,-87.71,41.893,-87.66,4,602423,2026,04,22
0,4,41.881,-87.633,41.808,-87.699,7,502985,2026,04,22
0,20,41.903,-87.626,41.895,-87.62,102,1805140,2026,04,22
0,21,42.016,-87.68,42.009,-87.673,27,2022325,2026,04,22
0,1,41.973,-87.664,41.936,-87.661,23,241280,2026,04,26
0,0,41.79,-87.59,41.891,-87.619,24,21051,2026,04,22
0,12,41.964,-87.652,41.868,-87.643,8,843752,2026,04,25
0,20,41.979,-87.903,41.943,-87.641,160,1855860,2026,04,22
0,16,41.892,-87.629,41.946,-87.654,39,1277391,2026,04,22
1,0,41.856,-87.669,41.907,-87.69,4,2361090,2026,04,25
0,13,41.82,-87.601,41.842,-87.622,9,889895,2026,04,25
1,14,41.9,-87.675,41.893,-87.638,31,3081636,2026,04,25
1,14,41.898,-87.621,41.879,-87.643,64,3080660,2026,04,25
